accuracy,loss,val_accuracy,val_loss
0.1244230791926384,3.254194498062134,0.18108974397182465,3.251049041748047
0.2255384624004364,3.2322371006011963,0.2003205120563507,3.2234864234924316
0.2947307825088501,3.168213367462158,0.18910256028175354,3.1510298252105713
0.3498076796531677,3.033496141433716,0.18429486453533173,3.023958921432495
0.4080769121646881,2.827136516571045,0.22756409645080566,2.861055850982666
0.4734615385532379,2.5816166400909424,0.23076923191547394,2.7032952308654785
0.5198076963424683,2.338815689086914,0.2580128312110901,2.5748517513275146
0.5655384659767151,2.1191587448120117,0.2708333432674408,2.4969546794891357
0.6016538739204407,1.9292851686477661,0.2884615361690521,2.4476206302642822
0.6240769028663635,1.7672597169876099,0.29006409645080566,2.416020631790161
0.6504230499267578,1.6308807134628296,0.31089743971824646,2.4041225910186768
0.6662307977676392,1.5136559009552002,0.31089743971824646,2.398930549621582
0.6798076629638672,1.4118705987930298,0.3205128312110901,2.404273271560669
0.6906923055648804,1.3242077827453613,0.3461538553237915,2.4067625999450684
0.7035384774208069,1.2472305297851562,0.33974358439445496,2.4527475833892822
0.7120384573936462,1.1805380582809448,0.36538460850715637,2.4847829341888428
0.7228077054023743,1.1211256980895996,0.375,2.5066843032836914
0.7305384874343872,1.069653034210205,0.36538460850715637,2.5743799209594727
0.7379615306854248,1.0244555473327637,0.37339743971824646,2.603518486022949
0.7466922998428345,0.983287513256073,0.3798076808452606,2.6396894454956055
