accuracy,loss,val_accuracy,val_loss
0.08726923167705536,3.254976511001587,0.19391025602817535,3.2402403354644775
0.3371538519859314,2.8594117164611816,0.26442307233810425,2.510411500930786
0.5275384783744812,1.7047051191329956,0.3461538553237915,2.429213047027588
0.6199615597724915,1.3072327375411987,0.3621794879436493,2.549783229827881
0.6653461456298828,1.146558165550232,0.38461539149284363,2.6153624057769775
0.69338458776474,1.0478869676589966,0.38461539149284363,2.6670548915863037
0.7113461494445801,0.976708173751831,0.40224358439445496,2.661332607269287
0.7319615483283997,0.9211459755897522,0.3958333432674408,2.755389451980591
0.7472307682037354,0.8731842637062073,0.4006410241127014,2.761298894882202
0.7573845982551575,0.8313915729522705,0.4134615361690521,2.7722651958465576
0.7716923356056213,0.7952024340629578,0.4118589758872986,2.746861696243286
