accuracy,loss,val_accuracy,val_loss
0.06280769407749176,3.242903232574463,0.036858975887298584,3.2567362785339355
0.07792307436466217,3.2280824184417725,0.057692307978868484,3.248608350753784
0.08761538565158844,3.2189908027648926,0.05128205195069313,3.2432262897491455
0.09376922994852066,3.2121191024780273,0.05288461595773697,3.2392215728759766
0.099769227206707,3.2051713466644287,0.05288461595773697,3.235377073287964
0.10734615474939346,3.1984663009643555,0.057692307978868484,3.2317440509796143
0.11361538618803024,3.1910550594329834,0.05929487198591232,3.2305092811584473
0.11819230765104294,3.1835007667541504,0.06730769574642181,3.2234654426574707
0.12369231134653091,3.175231456756592,0.07211538404226303,3.218376874923706
0.1288461536169052,3.1663098335266113,0.07532051205635071,3.21330189704895
0.13184615969657898,3.15697979927063,0.0833333358168602,3.2087490558624268
0.13861538469791412,3.1464266777038574,0.08653846383094788,3.201636552810669
0.14396153390407562,3.135192394256592,0.08974359184503555,3.1947529315948486
0.149846151471138,3.123030662536621,0.08814102411270142,3.1877546310424805
0.15657691657543182,3.109388589859009,0.08814102411270142,3.179056406021118
0.16449999809265137,3.094792127609253,0.09455128014087677,3.1696436405181885
0.17226922512054443,3.078129529953003,0.09615384787321091,3.160187005996704
0.18115384876728058,3.0603652000427246,0.10096153616905212,3.1489992141723633
0.19326923787593842,3.0405187606811523,0.10256410390138626,3.1350574493408203
0.20388461649417877,3.0183966159820557,0.11698717623949051,3.123432159423828
0.21669231355190277,2.9940006732940674,0.13621795177459717,3.1036698818206787
0.23250000178813934,2.9667179584503174,0.12980769574642181,3.0896377563476562
0.24680769443511963,2.936964273452759,0.14102564752101898,3.071446657180786
0.26388460397720337,2.9027926921844482,0.1458333283662796,3.0489675998687744
0.2846153974533081,2.8658909797668457,0.1538461595773697,3.025033712387085
0.3038846254348755,2.82417893409729,0.1586538404226303,2.999256134033203
0.32503846287727356,2.778625726699829,0.16506409645080566,2.9684078693389893
0.34661537408828735,2.727810859680176,0.17147435247898102,2.936983346939087
0.36896154284477234,2.6721274852752686,0.19070513546466827,2.899742364883423
0.393192321062088,2.610841989517212,0.19070513546466827,2.860851764678955
0.4174615442752838,2.543628692626953,0.19711539149284363,2.81905460357666
0.44503846764564514,2.4710683822631836,0.21794871985912323,2.7711849212646484
0.46934616565704346,2.393562078475952,0.23557692766189575,2.721526622772217
0.49911537766456604,2.311981201171875,0.2628205120563507,2.666126012802124
0.5222692489624023,2.2263386249542236,0.2740384638309479,2.616377592086792
0.5457307696342468,2.137629270553589,0.2964743673801422,2.5644965171813965
0.5680769085884094,2.047997236251831,0.30608972907066345,2.5060267448425293
0.5867307782173157,1.9576576948165894,0.31089743971824646,2.45479154586792
0.6042692065238953,1.8694430589675903,0.3205128312110901,2.403590679168701
0.6187307834625244,1.7837467193603516,0.31410256028175354,2.3575797080993652
0.6293846368789673,1.702846646308899,0.32692307233810425,2.3149311542510986
0.6418076753616333,1.6275924444198608,0.3381410241127014,2.2747695446014404
0.6531922817230225,1.5578113794326782,0.3509615361690521,2.240924835205078
0.6641538739204407,1.4929156303405762,0.3509615361690521,2.209534168243408
0.6733846068382263,1.4329384565353394,0.3621794879436493,2.1837499141693115
0.6833077073097229,1.3774079084396362,0.36538460850715637,2.1630263328552246
0.6937307715415955,1.3260778188705444,0.36858972907066345,2.1422383785247803
0.7027307748794556,1.2797774076461792,0.3798076808452606,2.124319314956665
0.7108076810836792,1.2375388145446777,0.38942307233810425,2.108140468597412
0.7198846340179443,1.1976689100265503,0.39262819290161133,2.099721908569336
0.7260384559631348,1.1604152917861938,0.4006410241127014,2.084907293319702
0.7323846220970154,1.1264642477035522,0.4166666567325592,2.0723280906677246
0.7378461360931396,1.0953477621078491,0.4134615361690521,2.061995029449463
0.7435769438743591,1.0656569004058838,0.41826921701431274,2.0531423091888428
0.7490000128746033,1.0385974645614624,0.42307692766189575,2.0449631214141846
0.7536538243293762,1.0133785009384155,0.41826921701431274,2.0403897762298584
0.7581923007965088,0.9898809790611267,0.41987180709838867,2.0323214530944824
0.7623077034950256,0.9673888087272644,0.42788460850715637,2.0244991779327393
0.7661153674125671,0.9465104341506958,0.43108972907066345,2.018242835998535
0.7697692513465881,0.9278318285942078,0.42788460850715637,2.014688491821289
0.773192286491394,0.9086133241653442,0.4294871687889099,2.006835460662842
0.7758846282958984,0.8920335173606873,0.43910256028175354,2.0046489238739014
0.7787307500839233,0.8759720921516418,0.4407051205635071,1.9984588623046875
0.7818077206611633,0.859926700592041,0.4423076808452606,1.9929996728897095
0.7841538190841675,0.8452374339103699,0.44391027092933655,1.9909412860870361
0.7877692580223083,0.8317583203315735,0.44391027092933655,1.9942365884780884
0.7900769114494324,0.8171492218971252,0.44871795177459717,1.9785661697387695
0.7934615612030029,0.8044852614402771,0.4503205120563507,1.9750988483428955
0.7960768938064575,0.7927780747413635,0.44871795177459717,1.974543809890747
0.7990384697914124,0.7804117202758789,0.44711539149284363,1.969952940940857
0.8008846044540405,0.7697110772132874,0.44871795177459717,1.9710750579833984
0.8038076758384705,0.7586775422096252,0.4583333432674408,1.9669277667999268
0.8061153888702393,0.7475312352180481,0.45993590354919434,1.960566520690918
0.8090384602546692,0.7383303642272949,0.46474358439445496,1.9524738788604736
0.8104615211486816,0.7284606695175171,0.46474358439445496,1.9537112712860107
0.8121923208236694,0.7184344530105591,0.46794870495796204,1.9496004581451416
0.8140000104904175,0.7101668119430542,0.46955129504203796,1.9515111446380615
0.8157307505607605,0.7011537551879883,0.4711538553237915,1.94672429561615
0.8188461661338806,0.6925587058067322,0.4711538553237915,1.9422547817230225
0.8195384740829468,0.6848095059394836,0.4743589758872986,1.9366579055786133
0.821961522102356,0.6775650382041931,0.4759615361690521,1.9319493770599365
0.8231154084205627,0.6686291694641113,0.4791666567325592,1.932013750076294
0.8254230618476868,0.6617262363433838,0.4839743673801422,1.9263114929199219
0.8280384540557861,0.6545075178146362,0.48237180709838867,1.924176573753357
0.8293076753616333,0.6475354433059692,0.48237180709838867,1.922797441482544
0.8307307958602905,0.6403781771659851,0.48557692766189575,1.9195083379745483
0.8330384492874146,0.6335422992706299,0.48557692766189575,1.9124500751495361
0.8343846201896667,0.6278022527694702,0.48557692766189575,1.9163068532943726
0.8355769515037537,0.6222147941589355,0.48557692766189575,1.9115638732910156
0.8367692232131958,0.6158720254898071,0.4839743673801422,1.9042892456054688
0.8382692337036133,0.6091007590293884,0.48557692766189575,1.8994436264038086
0.8399615287780762,0.6037219166755676,0.4919871687889099,1.8999847173690796
0.8414615392684937,0.5974633693695068,0.49038460850715637,1.9004064798355103
0.8428077101707458,0.5914241075515747,0.49038460850715637,1.9099690914154053
0.8440384864807129,0.5872646570205688,0.4919871687889099,1.888250708580017
0.8449230790138245,0.5810346007347107,0.49038460850715637,1.8909904956817627
0.8464230895042419,0.5759769082069397,0.48878204822540283,1.8897244930267334
0.8481923341751099,0.5703393220901489,0.4967948794364929,1.884285569190979
0.8497692346572876,0.5662586092948914,0.4967948794364929,1.8811184167861938
0.8512692451477051,0.5605353116989136,0.49839743971824646,1.8876641988754272
0.8510384559631348,0.556157112121582,0.49358972907066345,1.8763697147369385
0.8528461456298828,0.5516060590744019,0.49839743971824646,1.8654483556747437
0.8543077111244202,0.5467647314071655,0.5016025900840759,1.8663619756698608
0.8552692532539368,0.542430579662323,0.49839743971824646,1.8671680688858032
0.8563076853752136,0.5376661419868469,0.5016025900840759,1.8592174053192139
0.8570384383201599,0.5339456796646118,0.5032051205635071,1.859079360961914
0.8581153750419617,0.5299486517906189,0.504807710647583,1.8582884073257446
0.8594231009483337,0.5247902870178223,0.5016025900840759,1.8560974597930908
0.8608077168464661,0.5203675031661987,0.5032051205635071,1.8517099618911743
0.8616538643836975,0.5171823501586914,0.5016025900840759,1.8464819192886353
0.8622692227363586,0.5130406618118286,0.5032051205635071,1.8424873352050781
0.8632692098617554,0.509303867816925,0.5,1.840719223022461
0.8644615411758423,0.5055285096168518,0.5032051205635071,1.8459964990615845
0.8653846383094788,0.5012185573577881,0.5064102411270142,1.8410362005233765
0.866115391254425,0.49967479705810547,0.5096153616905212,1.8341991901397705
0.8673846125602722,0.49389851093292236,0.5112179517745972,1.8269647359848022
0.8681538701057434,0.491111695766449,0.5112179517745972,1.8305180072784424
0.8694230914115906,0.4878205955028534,0.5128205418586731,1.8226438760757446
0.8698077201843262,0.48352280259132385,0.5128205418586731,1.8204219341278076
0.8720384836196899,0.4798385798931122,0.5128205418586731,1.819440245628357
0.8725384473800659,0.47724243998527527,0.5176281929016113,1.815362572669983
0.8730384707450867,0.47323477268218994,0.5160256624221802,1.8168985843658447
0.8742692470550537,0.4711454510688782,0.5176281929016113,1.8097931146621704
0.8746538758277893,0.4674071967601776,0.5192307829856873,1.8124206066131592
0.8757307529449463,0.46413272619247437,0.5192307829856873,1.8097193241119385
0.8764230608940125,0.4607085883617401,0.5224359035491943,1.8034343719482422
0.877384603023529,0.45772585272789,0.5256410241127014,1.7964321374893188
0.8781153559684753,0.45454978942871094,0.5272436141967773,1.792740821838379
0.8792692422866821,0.4509795606136322,0.5240384340286255,1.802014708518982
0.879807710647583,0.4488992393016815,0.5272436141967773,1.7913318872451782
0.8806538581848145,0.4453260600566864,0.5272436141967773,1.7902708053588867
0.881615400314331,0.44244593381881714,0.5288461446762085,1.7890098094940186
0.8822692036628723,0.4402412176132202,0.5320512652397156,1.7833607196807861
0.8840384483337402,0.43734586238861084,0.5352563858032227,1.7766090631484985
0.8831923007965088,0.4347068667411804,0.5368589758872986,1.779231071472168
0.8841922879219055,0.4317443370819092,0.5416666865348816,1.7716684341430664
0.8853846192359924,0.4289016127586365,0.5448718070983887,1.7720458507537842
0.8860769271850586,0.4262087345123291,0.5400640964508057,1.770103096961975
0.8863077163696289,0.4236735999584198,0.5416666865348816,1.765505075454712
0.8876923322677612,0.4212348163127899,0.5384615659713745,1.7685133218765259
0.8884230852127075,0.4186271131038666,0.5464743375778198,1.7650032043457031
0.8886153697967529,0.4166092872619629,0.5432692170143127,1.7569372653961182
0.8889999985694885,0.41330084204673767,0.5432692170143127,1.7574594020843506
0.8903076648712158,0.41103386878967285,0.5432692170143127,1.7543318271636963
0.8908076882362366,0.4090428054332733,0.5432692170143127,1.754665732383728
0.8911923170089722,0.40656015276908875,0.5432692170143127,1.7540597915649414
0.8916922807693481,0.4042327404022217,0.5432692170143127,1.7472412586212158
0.8918846249580383,0.4016154408454895,0.5432692170143127,1.7393996715545654
0.8929615616798401,0.3993287682533264,0.5464743375778198,1.7400224208831787
0.8935384750366211,0.3971460461616516,0.5432692170143127,1.7369740009307861
0.8949230909347534,0.3947991728782654,0.5464743375778198,1.7377538681030273
0.8953846096992493,0.3930816650390625,0.5448718070983887,1.7357101440429688
0.8956922888755798,0.3905656933784485,0.5464743375778198,1.7336441278457642
0.8964231014251709,0.3884855806827545,0.5480769276618958,1.7312920093536377
0.8964231014251709,0.3873821198940277,0.5480769276618958,1.728825330734253
0.897615373134613,0.3838416337966919,0.5480769276618958,1.7278693914413452
0.8979615569114685,0.38205334544181824,0.5464743375778198,1.7244094610214233
0.8981153964996338,0.37963995337486267,0.5480769276618958,1.7207396030426025
0.8991153836250305,0.3780946731567383,0.5512820482254028,1.7139921188354492
0.8993461728096008,0.37575629353523254,0.5496794581413269,1.7126115560531616
0.8998846411705017,0.37358179688453674,0.5496794581413269,1.7132517099380493
0.9010000228881836,0.3721417188644409,0.5496794581413269,1.7091419696807861
0.9016923308372498,0.3701710104942322,0.5512820482254028,1.7055366039276123
0.9016923308372498,0.3675498366355896,0.5528846383094788,1.7025291919708252
0.9020000100135803,0.3655097186565399,0.5544871687889099,1.7017486095428467
0.9028077125549316,0.3631901741027832,0.5544871687889099,1.704193353652954
0.902999997138977,0.3620903789997101,0.557692289352417,1.698996901512146
0.9034230709075928,0.360181987285614,0.5544871687889099,1.697704553604126
0.9039999842643738,0.3584948778152466,0.5544871687889099,1.697471022605896
0.9045000076293945,0.3565417528152466,0.557692289352417,1.6966884136199951
0.9048076868057251,0.3547530770301819,0.5544871687889099,1.6919113397598267
0.9051538705825806,0.3525699973106384,0.5625,1.6840225458145142
0.9056538343429565,0.3504737913608551,0.5625,1.683071494102478
0.9064230918884277,0.349498450756073,0.5657051205635071,1.6784805059432983
0.9069230556488037,0.3478612005710602,0.557692289352417,1.680076241493225
0.9068846106529236,0.3454664945602417,0.5608974099159241,1.6789321899414062
0.9076923131942749,0.34420281648635864,0.5625,1.6757805347442627
0.9080769419670105,0.3424607515335083,0.567307710647583,1.6784210205078125
0.9079615473747253,0.3409232199192047,0.5657051205635071,1.6726531982421875
0.9084230661392212,0.33914369344711304,0.5657051205635071,1.6690616607666016
0.909500002861023,0.3372214436531067,0.5641025900840759,1.6633708477020264
0.9094615578651428,0.3358902931213379,0.5689102411270142,1.6675596237182617
0.910076916217804,0.33429378271102905,0.5689102411270142,1.672760248184204
0.9103461503982544,0.3323882520198822,0.5705128312110901,1.6567617654800415
0.9104999899864197,0.3315833508968353,0.5689102411270142,1.6639931201934814
0.911384642124176,0.32996952533721924,0.5721153616905212,1.6612870693206787
0.9108461737632751,0.32861006259918213,0.5737179517745972,1.6576286554336548
0.9115769267082214,0.3264482319355011,0.5721153616905212,1.6561199426651
0.9125000238418579,0.325586199760437,0.5721153616905212,1.6536897420883179
0.9126153588294983,0.3239934742450714,0.5801281929016113,1.6465402841567993
0.912538468837738,0.32314494252204895,0.5769230723381042,1.6482566595077515
0.9134230613708496,0.3205414116382599,0.5769230723381042,1.6491340398788452
0.9132307767868042,0.3202747106552124,0.5753205418586731,1.6500818729400635
0.9142307639122009,0.318371057510376,0.5785256624221802,1.647611379623413
0.9143846035003662,0.31648239493370056,0.5769230723381042,1.6429589986801147
0.9151538610458374,0.31536194682121277,0.5801281929016113,1.6399005651474
0.9145769476890564,0.31385985016822815,0.5801281929016113,1.6394983530044556
0.9150769114494324,0.3126034140586853,0.5785256624221802,1.6375997066497803
0.9156923294067383,0.3111666440963745,0.5817307829856873,1.6285479068756104
0.9158846139907837,0.3098596930503845,0.5817307829856873,1.629911184310913
