accuracy,loss,val_accuracy,val_loss
0.06485193967819214,3.256638288497925,0.1746794879436493,3.249189615249634
0.09375,3.2531898021698,0.16987179219722748,3.2491137981414795
0.113471619784832,3.2417070865631104,0.17307692766189575,3.199404001235962
0.140625,3.220332384109497,0.17147435247898102,3.1991448402404785
0.15580660104751587,3.184931516647339,0.21794871985912323,3.0467188358306885
0.21875,3.1472678184509277,0.21474358439445496,3.046285390853882
0.19818013906478882,3.0638439655303955,0.24038460850715637,2.8346359729766846
0.1875,3.014070510864258,0.24038460850715637,2.83455228805542
0.21518352627754211,2.9087917804718018,0.2580128312110901,2.6677520275115967
0.234375,2.787550687789917,0.25641027092933655,2.661390542984009
0.2362738996744156,2.770545721054077,0.23076923191547394,2.559147357940674
0.1875,2.7267308235168457,0.23397435247898102,2.5555241107940674
0.24807217717170715,2.6634137630462646,0.24679486453533173,2.506678581237793
0.21875,2.5117955207824707,0.24679486453533173,2.50087833404541
0.254733681678772,2.584228515625,0.25961539149284363,2.485217332839966
0.25,2.607952117919922,0.2580128312110901,2.4949896335601807
0.27621838450431824,2.515939712524414,0.27243590354919434,2.445833206176758
0.234375,2.5879030227661133,0.2788461446762085,2.44067645072937
0.27806907892227173,2.4712464809417725,0.29807692766189575,2.397213935852051
0.328125,2.3228323459625244,0.29807692766189575,2.393730401992798
0.28327420353889465,2.4337475299835205,0.26923078298568726,2.436335325241089
0.34375,2.4373927116394043,0.26923078298568726,2.436248302459717
0.2957665026187897,2.4013595581054688,0.2836538553237915,2.4088897705078125
0.328125,2.2822537422180176,0.2836538553237915,2.4006450176239014
0.3034392297267914,2.376617670059204,0.2884615361690521,2.4023587703704834
0.328125,2.3460516929626465,0.2868589758872986,2.401927947998047
0.3045959174633026,2.3526322841644287,0.30608972907066345,2.397850513458252
0.375,2.292916774749756,0.3044871687889099,2.3975703716278076
