accuracy,loss,val_accuracy,val_loss
0.15876923501491547,3.154717445373535,0.19391025602817535,2.859389543533325
0.4309999942779541,2.07089900970459,0.39423078298568726,2.1119472980499268
0.5847692489624023,1.4007883071899414,0.4342948794364929,2.1396687030792236
0.6520769000053406,1.1600010395050049,0.4326923191547394,2.291694164276123
0.6903846263885498,1.0312678813934326,0.44391027092933655,2.4654033184051514
0.7134615182876587,0.9539849758148193,0.42788460850715637,2.543926239013672
0.7337307929992676,0.8968347907066345,0.43589743971824646,2.6075940132141113
0.7448461651802063,0.851313054561615,0.44871795177459717,2.69793963432312
0.7564615607261658,0.8177123665809631,0.44391027092933655,2.770390033721924
0.7705384492874146,0.7797116637229919,0.48237180709838867,2.72395658493042
