accuracy,loss,val_accuracy,val_loss
0.039211906492710114,3.2580947875976562,0.024038461968302727,3.2580924034118652
0.015625,1.6290777921676636,0.024038461968302727,3.2580924034118652
0.03936613351106644,3.2580912113189697,0.024038461968302727,3.258089780807495
0.078125,1.629035234451294,0.024038461968302727,3.2580902576446533
0.03874922916293144,3.258091449737549,0.024038461968302727,3.2580885887145996
0.046875,1.6290538311004639,0.024038461968302727,3.2580885887145996
0.039751697331666946,3.2580907344818115,0.024038461968302727,3.258087158203125
0.015625,1.629056692123413,0.024038461968302727,3.258086681365967
0.040946945548057556,3.2580864429473877,0.024038461968302727,3.2580859661102295
0.078125,1.629056453704834,0.024038461968302727,3.2580859661102295
0.0410626158118248,3.2580857276916504,0.025641025975346565,3.258084774017334
0.046875,1.6290404796600342,0.025641025975346565,3.258084774017334
0.041332509368658066,3.2580807209014893,0.024038461968302727,3.2580838203430176
0.015625,1.629048466682434,0.024038461968302727,3.2580833435058594
0.0418723002076149,3.258078098297119,0.024038461968302727,3.258082628250122
0.03125,1.6290435791015625,0.024038461968302727,3.258082628250122
0.042180754244327545,3.2580809593200684,0.024038461968302727,3.2580807209014893
0.015625,1.6290283203125,0.024038461968302727,3.2580807209014893
0.0402529314160347,3.2580788135528564,0.02083333395421505,3.2580809593200684
0.0625,1.629016637802124,0.02083333395421505,3.2580807209014893
0.04225786402821541,3.258078098297119,0.02083333395421505,3.2580790519714355
0.0625,1.6290137767791748,0.02083333395421505,3.2580795288085938
0.042913325130939484,3.258077383041382,0.02083333395421505,3.2580783367156982
0.03125,1.629002571105957,0.02083333395421505,3.258078098297119
0.04360734298825264,3.2580759525299072,0.022435897961258888,3.258077621459961
0.0625,1.6290571689605713,0.022435897961258888,3.258077621459961
0.0420650839805603,3.258075475692749,0.02083333395421505,3.2580771446228027
0.078125,1.6290291547775269,0.02083333395421505,3.2580771446228027
0.04356878623366356,3.258073091506958,0.02083333395421505,3.2580764293670654
0.03125,1.6290655136108398,0.02083333395421505,3.2580761909484863
0.0434916727244854,3.258075475692749,0.01923076994717121,3.25807523727417
0.046875,1.6290572881698608,0.01923076994717121,3.258074998855591
0.043337445706129074,3.258073091506958,0.01923076994717121,3.2580738067626953
0.046875,1.629037618637085,0.01923076994717121,3.2580738067626953
0.04314466193318367,3.2580716609954834,0.02083333395421505,3.258073091506958
0.078125,1.6290650367736816,0.02083333395421505,3.258073091506958
0.04245064780116081,3.258071184158325,0.02083333395421505,3.2580714225769043
0.03125,1.6290562152862549,0.02083333395421505,3.2580718994140625
0.04453269764780998,3.258070707321167,0.02083333395421505,3.258070707321167
0.03125,1.6290428638458252,0.02083333395421505,3.258070707321167
0.044648364186286926,3.2580695152282715,0.02083333395421505,3.2580692768096924
0.09375,1.6290063858032227,0.02083333395421505,3.258068799972534
0.0436844527721405,3.2580714225769043,0.02083333395421505,3.258068084716797
0.03125,1.6290645599365234,0.02083333395421505,3.258068561553955
0.04310610890388489,3.258068561553955,0.022435897961258888,3.2580668926239014
0.046875,1.6290283203125,0.022435897961258888,3.2580673694610596
0.04410857334733009,3.2580692768096924,0.024038461968302727,3.258065700531006
0.0,1.6290197372436523,0.024038461968302727,3.258065700531006
0.04272054135799408,3.2580695152282715,0.024038461968302727,3.2580649852752686
0.046875,1.6290394067764282,0.024038461968302727,3.2580649852752686
0.04395435005426407,3.2580673694610596,0.025641025975346565,3.2580647468566895
0.015625,1.629026174545288,0.025641025975346565,3.2580647468566895
0.04495681822299957,3.2580645084381104,0.024038461968302727,3.258063793182373
0.0625,1.6290225982666016,0.024038461968302727,3.258063554763794
0.045458052307367325,3.258063554763794,0.024038461968302727,3.258063554763794
0.0625,1.6290156841278076,0.024038461968302727,3.258063554763794
0.0451110415160656,3.2580654621124268,0.02083333395421505,3.2580628395080566
0.078125,1.629030466079712,0.02083333395421505,3.2580628395080566
0.044571250677108765,3.258063316345215,0.02083333395421505,3.2580628395080566
0.03125,1.6290680170059204,0.02083333395421505,3.2580628395080566
0.047115977853536606,3.258063316345215,0.02083333395421505,3.2580623626708984
0.078125,1.6290099620819092,0.02083333395421505,3.2580628395080566
