accuracy,loss,val_accuracy,val_loss
0.0625,3.2552504539489746,0.11538461595773697,3.238408327102661
0.19403846561908722,2.904672145843506,0.16506409645080566,2.7488620281219482
0.3379615247249603,2.2591476440429688,0.20673076808452606,2.804854393005371
0.39915385842323303,2.0118260383605957,0.21314102411270142,2.8739218711853027
0.4438461661338806,1.8536913394927979,0.22435897588729858,2.8953425884246826
0.48634615540504456,1.7222858667373657,0.23557692766189575,3.0358059406280518
0.5183846354484558,1.6087942123413086,0.2419871836900711,3.0771117210388184
0.5474230647087097,1.5044468641281128,0.25641027092933655,3.1355714797973633
0.5776538252830505,1.4119594097137451,0.2836538553237915,3.231219530105591
0.6028077006340027,1.3264381885528564,0.28044870495796204,3.142324447631836
