accuracy,loss,val_accuracy,val_loss
0.6981154084205627,1.1628634929656982,0.2083333283662796,3.0666346549987793
0.9034615159034729,0.34492072463035583,0.5753205418586731,1.5893776416778564
0.9378076791763306,0.224276602268219,0.6522436141967773,1.3890554904937744
0.956576943397522,0.16628842055797577,0.6714743375778198,1.4752007722854614
0.962538480758667,0.13558714091777802,0.6698718070983887,1.4529411792755127
0.9689615368843079,0.11355564743280411,0.6971153616905212,1.3861042261123657
0.97323077917099,0.09661697596311569,0.7035256624221802,1.3786195516586304
0.977961540222168,0.08331418037414551,0.6987179517745972,1.3764517307281494
0.9799230694770813,0.07279713451862335,0.7003205418586731,1.4972152709960938
0.9831923246383667,0.062440529465675354,0.7067307829856873,1.4423186779022217
0.98515385389328,0.05529492720961571,0.7083333134651184,1.473052740097046
0.9866538643836975,0.04785236343741417,0.6987179517745972,1.5911312103271484
0.9884230494499207,0.04229225963354111,0.7147436141967773,1.4825295209884644
0.9911538362503052,0.03542618826031685,0.6955128312110901,1.8247359991073608
0.9926154017448425,0.030690643936395645,0.6955128312110901,1.6497818231582642
0.992884635925293,0.0274763535708189,0.6939102411270142,1.7469497919082642
