accuracy,loss,val_accuracy,val_loss
0.13873076438903809,3.240567445755005,0.17307692766189575,3.1835315227508545
0.40257692337036133,2.764235734939575,0.2708333432674408,2.413609743118286
0.6185384392738342,1.6850361824035645,0.39262819290161133,2.1328999996185303
0.6987307667732239,1.1653515100479126,0.4294871687889099,2.17181396484375
0.7396153807640076,0.9589959979057312,0.4294871687889099,2.3333778381347656
0.7629230618476868,0.8461325168609619,0.42788460850715637,2.512718915939331
0.7793846130371094,0.7780183553695679,0.41826921701431274,2.688495635986328
0.7909615635871887,0.7353134155273438,0.4214743673801422,2.811591625213623
0.7997692227363586,0.7019705176353455,0.41987180709838867,2.903498411178589
0.8061922788619995,0.6746373772621155,0.4166666567325592,3.060978412628174
0.8116154074668884,0.6535662412643433,0.4118589758872986,3.1497249603271484
