accuracy,loss,val_accuracy,val_loss
0.03384615480899811,3.2580649852752686,0.02083333395421505,3.2581043243408203
0.036076921969652176,3.2580440044403076,0.028846153989434242,3.2580952644348145
0.03988461568951607,3.258021831512451,0.03044871799647808,3.258092164993286
0.04084615409374237,3.258009195327759,0.03365384787321091,3.2580933570861816
0.04130769148468971,3.257997512817383,0.036858975887298584,3.258094072341919
0.04015384614467621,3.257991313934326,0.03846153989434242,3.258092164993286
0.042500000447034836,3.257988214492798,0.03846153989434242,3.258089780807495
0.04103846102952957,3.2579872608184814,0.03846153989434242,3.258087635040283
0.04023076966404915,3.2579855918884277,0.036858975887298584,3.2580859661102295
0.04115384444594383,3.257983684539795,0.036858975887298584,3.2580857276916504
0.03976923227310181,3.257981777191162,0.035256411880254745,3.258087158203125
0.03999999910593033,3.257978677749634,0.035256411880254745,3.2580883502960205
0.04065384715795517,3.2579710483551025,0.035256411880254745,3.258091449737549
0.03976923227310181,3.2579658031463623,0.035256411880254745,3.2580952644348145
0.04042307659983635,3.257965087890625,0.035256411880254745,3.258096218109131
0.04050000011920929,3.2579591274261475,0.035256411880254745,3.2581000328063965
0.04038461670279503,3.257958173751831,0.035256411880254745,3.258100986480713
0.04061538353562355,3.2579593658447266,0.035256411880254745,3.2581005096435547
