accuracy,loss,val_accuracy,val_loss
0.051230769604444504,3.2581231594085693,0.057692307978868484,3.2581231594085693
0.051576923578977585,3.2581191062927246,0.056089743971824646,3.2581214904785156
0.05211538448929787,3.258117437362671,0.05448717996478081,3.2581207752227783
0.05215384438633919,3.2581145763397217,0.05448717996478081,3.2581193447113037
0.05230769142508507,3.2581121921539307,0.056089743971824646,3.258118152618408
0.05273076891899109,3.258110284805298,0.05448717996478081,3.2581169605255127
0.05253846198320389,3.2581095695495605,0.056089743971824646,3.258115768432617
0.05292307585477829,3.258105993270874,0.05929487198591232,3.258114814758301
0.05303846299648285,3.258105993270874,0.057692307978868484,3.258113384246826
0.05303846299648285,3.2581021785736084,0.05929487198591232,3.2581124305725098
0.05330769345164299,3.2581000328063965,0.057692307978868484,3.258110523223877
0.05350000038743019,3.2580983638763428,0.057692307978868484,3.258108377456665
0.05407692492008209,3.2580957412719727,0.05448717996478081,3.2581069469451904
0.05400000140070915,3.258091688156128,0.056089743971824646,3.2581050395965576
0.05419230833649635,3.258091688156128,0.056089743971824646,3.258103132247925
0.054153844714164734,3.2580888271331787,0.056089743971824646,3.258100986480713
0.054307691752910614,3.2580883502960205,0.056089743971824646,3.2580997943878174
0.054153844714164734,3.2580862045288086,0.056089743971824646,3.2580983638763428
0.054499998688697815,3.258082866668701,0.05448717996478081,3.25809645652771
0.05411538481712341,3.258082389831543,0.05448717996478081,3.2580950260162354
0.054461538791656494,3.2580811977386475,0.05128205195069313,3.2580933570861816
0.054461538791656494,3.2580790519714355,0.05288461595773697,3.258092164993286
0.054499998688697815,3.258078098297119,0.05288461595773697,3.2580907344818115
0.054423075169324875,3.25807523727417,0.056089743971824646,3.258089542388916
0.054499998688697815,3.2580745220184326,0.056089743971824646,3.2580885887145996
0.054576922208070755,3.2580745220184326,0.05288461595773697,3.258087635040283
0.054769229143857956,3.2580721378326416,0.05288461595773697,3.2580859661102295
0.054692309349775314,3.2580699920654297,0.05288461595773697,3.258084774017334
0.054538462311029434,3.258070945739746,0.05288461595773697,3.2580838203430176
0.054807692766189575,3.258068561553955,0.05288461595773697,3.258082628250122
0.054615385830402374,3.258070230484009,0.05288461595773697,3.2580814361572266
0.054692309349775314,3.258065700531006,0.05448717996478081,3.258080005645752
0.05434615537524223,3.2580642700195312,0.056089743971824646,3.2580790519714355
0.054423075169324875,3.258063793182373,0.056089743971824646,3.25807785987854
0.054384615272283554,3.258063316345215,0.05448717996478081,3.2580769062042236
0.054807692766189575,3.2580621242523193,0.05448717996478081,3.258075714111328
0.055153846740722656,3.258060932159424,0.05288461595773697,3.2580747604370117
0.05534615367650986,3.258061647415161,0.05128205195069313,3.2580738067626953
0.055307693779468536,3.258058547973633,0.05128205195069313,3.258073091506958
0.05550000071525574,3.258058786392212,0.05128205195069313,3.2580721378326416
0.05546153709292412,3.2580559253692627,0.05128205195069313,3.258071184158325
0.05573076754808426,3.2580583095550537,0.05128205195069313,3.258070230484009
0.05565384775400162,3.258057117462158,0.04967948794364929,3.2580692768096924
0.05565384775400162,3.258054733276367,0.04967948794364929,3.258068323135376
0.05576923117041588,3.25805401802063,0.04967948794364929,3.258068084716797
