accuracy,loss,val_accuracy,val_loss
0.11299999803304672,3.248467445373535,0.10576923191547394,3.2434425354003906
0.23257692158222198,3.165391683578491,0.10096153616905212,3.159160614013672
0.25107693672180176,2.87182354927063,0.125,3.038910388946533
0.3065769374370575,2.5418384075164795,0.17788460850715637,3.0032660961151123
0.35561537742614746,2.3332254886627197,0.16987179219722748,3.0592236518859863
0.38411539793014526,2.200330972671509,0.18269230425357819,3.136928081512451
0.4095384478569031,2.101663112640381,0.1875,3.179177761077881
0.43319231271743774,2.018019199371338,0.18269230425357819,3.27506685256958
0.4498846232891083,1.9433289766311646,0.19230769574642181,3.3274741172790527
0.46642306447029114,1.8756816387176514,0.2003205120563507,3.3668808937072754
0.4850769340991974,1.8119808435440063,0.19391025602817535,3.3940720558166504
0.49738460779190063,1.7547225952148438,0.2003205120563507,3.4067797660827637
