accuracy,loss,val_accuracy,val_loss
0.25597625970840454,2.5702383518218994,0.2836538553237915,3.0608344078063965
0.53125,0.9025965929031372,0.2884615361690521,3.058248281478882
0.5553284883499146,1.4754493236541748,0.75,0.826866626739502
0.59375,0.6374478340148926,0.7467948794364929,0.8265715837478638
0.6901603937149048,1.0282856225967407,0.8044871687889099,0.5953344106674194
0.734375,0.448649525642395,0.8108974099159241,0.5890681147575378
0.7565931677818298,0.8020045161247253,0.8413461446762085,0.46984830498695374
0.875,0.27397841215133667,0.8461538553237915,0.4682679772377014
0.7982726693153381,0.6674001812934875,0.875,0.38307252526283264
0.765625,0.4266832768917084,0.8717948794364929,0.39248770475387573
0.8249537348747253,0.5857775807380676,0.8974359035491943,0.32355284690856934
0.859375,0.21961352229118347,0.8974359035491943,0.3265816569328308
0.8398751020431519,0.5370493531227112,0.8974359035491943,0.2839820384979248
0.875,0.17984473705291748,0.8958333134651184,0.28422844409942627
0.8566856980323792,0.48363518714904785,0.8958333134651184,0.3336418569087982
0.90625,0.20002369582653046,0.8942307829856873,0.33840739727020264
0.8661705851554871,0.4515269100666046,0.9246794581413269,0.26068219542503357
0.875,0.1993335783481598,0.9230769276618958,0.2609403729438782
0.8738818764686584,0.4216266870498657,0.8990384340286255,0.29350513219833374
0.84375,0.2733825743198395,0.9006410241127014,0.2888505458831787
0.8824799656867981,0.39191728830337524,0.9086538553237915,0.2871391773223877
0.859375,0.27772054076194763,0.9070512652397156,0.28385600447654724
0.8897671103477478,0.3712877035140991,0.8942307829856873,0.33371418714523315
0.875,0.16085845232009888,0.8942307829856873,0.3333595395088196
0.8962831497192383,0.3509940505027771,0.9134615659713745,0.2872617244720459
