accuracy,loss,val_accuracy,val_loss
0.04500000178813934,3.257758378982544,0.11858974397182465,3.2555441856384277
0.15142308175563812,3.0835604667663574,0.14743590354919434,2.7952606678009033
0.2658846080303192,2.398991584777832,0.2291666716337204,2.6410582065582275
0.32673075795173645,2.143465280532837,0.2628205120563507,2.616122245788574
0.3734230697154999,1.994244933128357,0.23878204822540283,2.642413377761841
0.41980770230293274,1.8517115116119385,0.23237179219722748,2.6489033699035645
0.4620000123977661,1.7250958681106567,0.25641027092933655,2.6887118816375732
0.49492308497428894,1.6086335182189941,0.2884615361690521,2.7154548168182373
0.5257307887077332,1.5130780935287476,0.3076923191547394,2.699244976043701
0.5557692050933838,1.4239845275878906,0.30128204822540283,2.743224620819092
0.5814615488052368,1.3488008975982666,0.3125,2.664306163787842
0.5999230742454529,1.2833467721939087,0.32692307233810425,2.626164436340332
