accuracy,loss,val_accuracy,val_loss,learning_rate
0.03470080345869064,3.2584564685821533,0.03846153989434242,3.2581005096435547,0.0010000000474974513
0.046875,3.2587008476257324,0.03846153989434242,3.2581005096435547,0.0010000000474974513
0.03670573607087135,3.258363723754883,0.03846153989434242,3.2581048011779785,0.0010000000474974513
0.03125,3.2580294609069824,0.03846153989434242,3.258104085922241,0.0010000000474974513
0.03585749492049217,3.2583820819854736,0.03846153989434242,3.258100748062134,0.0010000000474974513
0.046875,3.258657693862915,0.03846153989434242,3.258100748062134,0.0010000000474974513
0.03481646999716759,3.2583706378936768,0.03846153989434242,3.2581019401550293,0.0010000000474974513
0.078125,3.257913112640381,0.03846153989434242,3.2581019401550293,0.0010000000474974513
0.03666717931628227,3.2583670616149902,0.03846153989434242,3.258104085922241,0.0010000000474974513
