accuracy,loss,val_accuracy,val_loss
0.0449230782687664,3.257528066635132,0.07692307978868484,3.2538037300109863
0.1464230716228485,3.039525270462036,0.15224358439445496,2.7717506885528564
0.25773078203201294,2.4073140621185303,0.20673076808452606,2.6463496685028076
0.32311537861824036,2.1594274044036865,0.2291666716337204,2.5817904472351074
0.37819230556488037,1.989066481590271,0.23076923191547394,2.595202922821045
0.4212307631969452,1.8436201810836792,0.24839743971824646,2.6706771850585938
0.4633461534976959,1.7153332233428955,0.2580128312110901,2.6649210453033447
0.495846152305603,1.6060196161270142,0.25961539149284363,2.694342851638794
0.5235769152641296,1.5097148418426514,0.26762819290161133,2.702425718307495
0.5551538467407227,1.415795922279358,0.2868589758872986,2.708861827850342
0.5841153860092163,1.3323781490325928,0.2964743673801422,2.734933853149414
0.6085000038146973,1.2581642866134644,0.31410256028175354,2.72188138961792
