accuracy,loss,val_accuracy,val_loss
0.1594230830669403,3.1315081119537354,0.2740384638309479,2.5563580989837646
0.5383461713790894,1.6902796030044556,0.34775641560554504,2.39802885055542
0.656576931476593,1.2040040493011475,0.3910256326198578,2.537550926208496
0.708307683467865,1.0239441394805908,0.42307692766189575,2.566819667816162
0.7401538491249084,0.9118651747703552,0.43108972907066345,2.65751576423645
0.7666922807693481,0.8247776031494141,0.45673078298568726,2.6660995483398438
0.7850000262260437,0.7589846253395081,0.45673078298568726,2.6831812858581543
0.7998461723327637,0.7099921107292175,0.44391027092933655,2.754260778427124
0.8109615445137024,0.6702879071235657,0.45192307233810425,2.796706199645996
0.8192692399024963,0.6350842714309692,0.45512819290161133,2.8896851539611816
