accuracy,loss,val_accuracy,val_loss
0.0370769239962101,3.2580933570861816,0.04006410390138626,3.2577335834503174
0.09676922857761383,3.213435649871826,0.12820513546466827,3.030756711959839
0.2127307653427124,2.6300852298736572,0.19070513546466827,2.637631416320801
0.27676922082901,2.287613868713379,0.2083333283662796,2.5860042572021484
0.3214615285396576,2.138810396194458,0.23397435247898102,2.546243190765381
0.3646923005580902,2.009511709213257,0.2532051205635071,2.6062302589416504
0.41238462924957275,1.875420093536377,0.2756410241127014,2.5771238803863525
0.4518846273422241,1.7392843961715698,0.27724358439445496,2.6235225200653076
0.4890769124031067,1.6237902641296387,0.29807692766189575,2.6155800819396973
0.5314230918884277,1.5087369680404663,0.32371795177459717,2.6672263145446777
0.5625,1.404093623161316,0.3092948794364929,2.6763603687286377
0.5849230885505676,1.3263846635818481,0.3413461446762085,2.654130697250366
0.6126154065132141,1.245388150215149,0.34294870495796204,2.630319833755493
