accuracy,loss,val_accuracy,val_loss
0.040484268218278885,3.2580244541168213,0.03846153989434242,3.2571117877960205
0.046875,1.6288433074951172,0.03846153989434242,3.2570979595184326
0.06196020916104317,3.2283501625061035,0.09775640815496445,3.068129062652588
0.203125,1.5535269975662231,0.08814102411270142,3.0662460327148438
0.1650215983390808,2.8980705738067627,0.1955128163099289,2.6593708992004395
0.140625,1.432820439338684,0.1955128163099289,2.656999349594116
0.20785780251026154,2.6910810470581055,0.1955128163099289,2.659153699874878
0.203125,1.3527270555496216,0.19711539149284363,2.65657377243042
0.24124768376350403,2.594879627227783,0.2211538404226303,2.6273279190063477
0.296875,1.1163349151611328,0.2211538404226303,2.6298537254333496
0.26064157485961914,2.501235008239746,0.21153846383094788,2.5750343799591064
0.296875,1.1099532842636108,0.20993590354919434,2.5749735832214355
0.29056137800216675,2.3916399478912354,0.20512820780277252,2.5483546257019043
0.3125,1.1148626804351807,0.20993590354919434,2.5479838848114014
0.31890037655830383,2.2971129417419434,0.24839743971824646,2.494433879852295
0.28125,1.090279459953308,0.24839743971824646,2.4967658519744873
0.34392350912094116,2.1943564414978027,0.27243590354919434,2.480010747909546
0.3125,1.1603937149047852,0.2708333432674408,2.4892940521240234
0.37064310908317566,2.110642910003662,0.28205129504203796,2.398627519607544
0.34375,1.0445117950439453,0.28205129504203796,2.4076504707336426
0.3888032138347626,2.0366897583007812,0.33012819290161133,2.3690366744995117
0.453125,1.0209341049194336,0.33012819290161133,2.3682167530059814
0.4150601625442505,1.9491989612579346,0.3365384638309479,2.4158830642700195
0.5625,0.8186342716217041,0.3381410241127014,2.416482925415039
0.4389265775680542,1.8848737478256226,0.37660256028175354,2.3468613624572754
0.34375,0.9852480888366699,0.37660256028175354,2.355797052383423
0.45361658930778503,1.8260327577590942,0.38141027092933655,2.384319305419922
0.453125,0.8547130823135376,0.38141027092933655,2.386824131011963
0.47058144211769104,1.7710082530975342,0.3589743673801422,2.447671413421631
0.421875,1.0449237823486328,0.3589743673801422,2.4427554607391357
0.48330506682395935,1.7062151432037354,0.3958333432674408,2.3429808616638184
0.59375,0.7840708494186401,0.4006410241127014,2.3386549949645996
0.49564310908317566,1.6702072620391846,0.41506409645080566,2.3376314640045166
0.484375,0.8017663955688477,0.4166666567325592,2.336857318878174
0.5118753910064697,1.6267790794372559,0.4326923191547394,2.29160475730896
0.515625,0.8741379380226135,0.42788460850715637,2.293330192565918
0.5220543146133423,1.5685195922851562,0.4407051205635071,2.2616705894470215
0.453125,0.8479514718055725,0.4407051205635071,2.260768175125122
0.5389420390129089,1.5364357233047485,0.4503205120563507,2.273550510406494
0.53125,0.7514839768409729,0.4503205120563507,2.2724151611328125
0.5410240888595581,1.5065393447875977,0.4711538553237915,2.1794841289520264
0.625,0.709004819393158,0.46955129504203796,2.171739101409912
0.5573334097862244,1.4739165306091309,0.46955129504203796,2.241201877593994
0.546875,0.7476701736450195,0.4711538553237915,2.2390174865722656
0.5615360736846924,1.4330822229385376,0.4839743673801422,2.178532838821411
0.609375,0.6581846475601196,0.48237180709838867,2.1793456077575684
0.5682449340820312,1.4150662422180176,0.46474358439445496,2.255699634552002
0.609375,0.7072159647941589,0.46474358439445496,2.254967451095581
0.5737970471382141,1.385109305381775,0.4743589758872986,2.2104969024658203
0.53125,0.657600998878479,0.48557692766189575,2.1988186836242676
