accuracy,loss,val_accuracy,val_loss
0.5067473649978638,1.7763373851776123,0.5032051205635071,2.864070415496826
0.75,0.5004259347915649,0.5032051205635071,2.8645036220550537
0.8162399530410767,0.6496973633766174,0.7435897588729858,0.7727267742156982
0.9375,0.18646946549415588,0.75,0.7608149647712708
0.8829426169395447,0.4135020077228546,0.8141025900840759,0.6823666095733643
0.90625,0.20702794194221497,0.8125,0.6800621747970581
0.9128238558769226,0.31011858582496643,0.7932692170143127,0.7205624580383301
0.9375,0.15445944666862488,0.7900640964508057,0.7122057676315308
0.9222316741943359,0.2730545401573181,0.8381410241127014,0.5893896818161011
0.953125,0.05977444350719452,0.8365384340286255,0.5909778475761414
0.933143138885498,0.23587660491466522,0.8429487347602844,0.5941282510757446
0.96875,0.06312745809555054,0.8429487347602844,0.5905367732048035
0.9391964673995972,0.20942823588848114,0.8285256624221802,0.5808931589126587
0.953125,0.12114214152097702,0.8205128312110901,0.6054009199142456
0.9459823966026306,0.19065101444721222,0.8509615659713745,0.5155236124992371
0.9375,0.11699618399143219,0.8509615659713745,0.5170710682868958
0.9489898085594177,0.17992949485778809,0.8782051205635071,0.42434829473495483
0.921875,0.13894981145858765,0.8782051205635071,0.42344269156455994
0.9504549503326416,0.17106983065605164,0.8573718070983887,0.4943222999572754
1.0,0.03133278712630272,0.8573718070983887,0.49956029653549194
0.9554672837257385,0.15792997181415558,0.8878205418586731,0.4096648097038269
0.9375,0.08986660838127136,0.8846153616905212,0.41305819153785706
0.9555829763412476,0.15030761063098907,0.8653846383094788,0.494642972946167
0.96875,0.08881893008947372,0.8653846383094788,0.4846418499946594
0.958667516708374,0.1414405256509781,0.8461538553237915,0.5953583717346191
0.9375,0.10374735295772552,0.8477563858032227,0.602129340171814
0.9616363644599915,0.13571912050247192,0.8365384340286255,0.6772578954696655
0.9375,0.10736190527677536,0.8349359035491943,0.675894021987915
0.9633328318595886,0.12976814806461334,0.875,0.4400235712528229
