accuracy,loss,val_accuracy,val_loss
0.21645589172840118,2.7082266807556152,0.3044871687889099,3.092885971069336
0.296875,1.1704707145690918,0.30608972907066345,3.0906271934509277
0.4832204580307007,1.7331629991531372,0.7387820482254028,0.9304515719413757
0.625,0.6320356130599976,0.7339743375778198,0.9286615252494812
0.6291255354881287,1.21329927444458,0.7676281929016113,0.6949373483657837
0.625,0.6680617332458496,0.7692307829856873,0.6967832446098328
0.7065854668617249,0.9610440135002136,0.817307710647583,0.5630042552947998
0.78125,0.38725852966308594,0.8189102411270142,0.5599978566169739
0.7587908506393433,0.8001551628112793,0.8573718070983887,0.44306689500808716
0.671875,0.48338544368743896,0.8589743375778198,0.4387262463569641
0.7860888242721558,0.702613115310669,0.8862179517745972,0.4023781418800354
0.890625,0.2127167284488678,0.8862179517745972,0.3977817893028259
0.8113818764686584,0.6270378232002258,0.8782051205635071,0.41233015060424805
0.796875,0.29529035091400146,0.8782051205635071,0.4099949300289154
0.828963577747345,0.5652467012405396,0.8541666865348816,0.47264033555984497
0.875,0.20638281106948853,0.8541666865348816,0.4702414870262146
0.8450801968574524,0.5197763442993164,0.8862179517745972,0.38806915283203125
0.796875,0.3647291660308838,0.8862179517745972,0.3861334025859833
0.8550662994384766,0.4813540577888489,0.9022436141967773,0.3190353214740753
0.78125,0.3503109812736511,0.9038461446762085,0.3177400231361389
0.8633173704147339,0.4584444463253021,0.8333333134651184,0.5368237495422363
0.921875,0.1229928731918335,0.8349359035491943,0.5401464700698853
0.8745758533477783,0.42492547631263733,0.9022436141967773,0.33722010254859924
0.828125,0.30611932277679443,0.9006410241127014,0.3418336808681488
0.8816317319869995,0.40172457695007324,0.9150640964508057,0.2857993245124817
0.90625,0.13870692253112793,0.9182692170143127,0.28334927558898926
0.8859885931015015,0.38565266132354736,0.9070512652397156,0.3154284656047821
0.90625,0.2217383086681366,0.9070512652397156,0.31519681215286255
0.8930444121360779,0.3669942021369934,0.9038461446762085,0.3397548496723175
0.8125,0.31213322281837463,0.9054487347602844,0.34262606501579285
0.8943167924880981,0.3520285189151764,0.9022436141967773,0.3839631676673889
0.828125,0.3748396635055542,0.9022436141967773,0.3812698721885681
0.8987893462181091,0.34044790267944336,0.7291666865348816,0.9542896151542664
0.890625,0.19560441374778748,0.7339743375778198,0.9255935549736023
