epoch,accuracy,loss,val_accuracy,val_loss
0,0.04680752754211426,3.257537364959717,0.05288461595773697,3.254218578338623
1,0.046875,3.2589969635009766,0.06410256773233414,3.25417160987854
2,0.06604719161987305,3.252591609954834,0.10897435992956161,3.23431658744812
3,0.1875,3.2384729385375977,0.12339743226766586,3.234163999557495
4,0.10614589601755142,3.2338709831237793,0.12179487198591232,3.176879405975342
5,0.0625,3.222935914993286,0.11698717623949051,3.176692485809326
