accuracy,loss,val_accuracy,val_loss
0.12657693028450012,3.2493927478790283,0.16506409645080566,3.2441558837890625
0.2207692265510559,3.176741361618042,0.16987179219722748,3.157769203186035
0.23746153712272644,2.9136481285095215,0.1666666716337204,3.0204567909240723
0.28600001335144043,2.5948097705841064,0.16987179219722748,2.9755520820617676
0.34603846073150635,2.377634048461914,0.16826923191547394,3.008140802383423
0.3826923072338104,2.237109422683716,0.1794871836900711,3.0698912143707275
0.40992307662963867,2.134050130844116,0.18429486453533173,3.1231932640075684
0.4365384578704834,2.0493860244750977,0.1875,3.1678431034088135
0.4579230844974518,1.9751145839691162,0.19070513546466827,3.215792417526245
0.47238460183143616,1.907772183418274,0.18589743971824646,3.237482786178589
0.48519229888916016,1.8460050821304321,0.18589743971824646,3.2688581943511963
0.5005384683609009,1.789221167564392,0.2003205120563507,3.280021905899048
