accuracy,loss,val_accuracy,val_loss
0.7120769023895264,1.1210944652557373,0.3044871687889099,3.0604310035705566
0.910153865814209,0.3204387426376343,0.6137820482254028,1.3748400211334229
0.9459230899810791,0.20392805337905884,0.6682692170143127,1.4158384799957275
0.9592692255973816,0.151687890291214,0.6746794581413269,1.4897425174713135
0.9670000076293945,0.12225095927715302,0.6971153616905212,1.2707420587539673
0.9718846082687378,0.1027124896645546,0.7195512652397156,1.146404504776001
0.9761538505554199,0.087895967066288,0.7035256624221802,1.3643815517425537
0.9795769453048706,0.07550827413797379,0.6778846383094788,1.4753153324127197
0.9820384383201599,0.0648687556385994,0.692307710647583,1.6604028940200806
0.9840769171714783,0.05795707553625107,0.7019230723381042,1.556105136871338
0.9862692356109619,0.05050085857510567,0.6971153616905212,1.5760555267333984
0.9881153702735901,0.04370642453432083,0.7099359035491943,1.4751291275024414
0.989961564540863,0.037657223641872406,0.7019230723381042,1.5588349103927612
0.9916538596153259,0.0315801277756691,0.6858974099159241,1.7080943584442139
