accuracy,loss,val_accuracy,val_loss
0.04711538553237915,3.2575786113739014,0.027243589982390404,3.2557766437530518
0.09092307835817337,3.219756841659546,0.14743590354919434,3.1120734214782715
0.24688461422920227,2.7734899520874023,0.17307692766189575,2.6659865379333496
0.36423078179359436,2.2378196716308594,0.20673076808452606,2.629448413848877
0.4221923053264618,1.984575629234314,0.20993590354919434,2.670294761657715
0.4625384509563446,1.819988489151001,0.23076923191547394,2.783629894256592
0.4967692196369171,1.6913667917251587,0.23397435247898102,2.907546043395996
0.5263461470603943,1.5859153270721436,0.25,2.902360200881958
0.5538846254348755,1.4919766187667847,0.2884615361690521,2.967735767364502
0.5790384411811829,1.4141448736190796,0.2868589758872986,2.9745326042175293
0.5998076796531677,1.3400731086730957,0.30128204822540283,3.0033254623413086
0.6163846254348755,1.2785953283309937,0.2868589758872986,2.9870152473449707
