accuracy,loss,val_accuracy,val_loss
0.13039790093898773,3.0162501335144043,0.1538461595773697,3.1812920570373535
0.21875,1.3144501447677612,0.15544871985912323,3.1809539794921875
0.3444247245788574,2.2142953872680664,0.6009615659713745,1.2916687726974487
0.265625,1.2221657037734985,0.5961538553237915,1.2925859689712524
0.4759022295475006,1.7384895086288452,0.6105769276618958,1.058549165725708
0.515625,0.804301381111145,0.6105769276618958,1.0668420791625977
0.5573334097862244,1.4589000940322876,0.6618589758872986,0.9246931076049805
0.625,0.6493453979492188,0.6538461446762085,0.9289776086807251
0.6068784594535828,1.2807990312576294,0.7467948794364929,0.7179477214813232
0.609375,0.6465950012207031,0.745192289352417,0.7150757312774658
0.6479025483131409,1.143843412399292,0.7804487347602844,0.5862859487533569
0.765625,0.5158730149269104,0.7820512652397156,0.5841674208641052
0.6794416904449463,1.0627615451812744,0.8413461446762085,0.5127290487289429
0.703125,0.5388091802597046,0.8397436141967773,0.5177058577537537
0.7049660682678223,0.9701436758041382,0.8285256624221802,0.5057293176651001
0.59375,0.5515806674957275,0.8237179517745972,0.5083779692649841
0.7238972783088684,0.9077560305595398,0.8269230723381042,0.5387992858886719
0.640625,0.42813172936439514,0.8285256624221802,0.535088300704956
0.7421345114707947,0.8489437103271484,0.8509615659713745,0.4480043351650238
0.65625,0.6093206405639648,0.8493589758872986,0.44999951124191284
0.7570172548294067,0.8017460107803345,0.8509615659713745,0.5286610722541809
0.765625,0.3924030661582947,0.8509615659713745,0.5192292332649231
0.7655382752418518,0.7659978270530701,0.8621794581413269,0.4340655207633972
0.796875,0.3021785616874695,0.8621794581413269,0.4310067594051361
0.7786088585853577,0.7342949509620667,0.7932692170143127,0.6230119466781616
0.828125,0.2365957647562027,0.7964743375778198,0.6137505769729614
0.7895974516868591,0.7011581659317017,0.8830128312110901,0.4093468189239502
0.78125,0.3434581160545349,0.8894230723381042,0.4080466330051422
0.7951110601425171,0.6778075098991394,0.7323718070983887,0.804909348487854
0.859375,0.30678731203079224,0.7291666865348816,0.8096171617507935
0.8045188188552856,0.6532306671142578,0.9150640964508057,0.29437750577926636
0.90625,0.1816672831773758,0.9150640964508057,0.29598885774612427
0.8067165613174438,0.6371464729309082,0.8814102411270142,0.39600658416748047
0.796875,0.3660733699798584,0.879807710647583,0.40371084213256836
0.817358136177063,0.6120399236679077,0.6987179517745972,0.9983451962471008
0.796875,0.237300306558609,0.6971153616905212,1.012049674987793
0.8203269839286804,0.6062914729118347,0.9214743375778198,0.29807978868484497
0.84375,0.29216551780700684,0.9166666865348816,0.30198025703430176
0.8224475383758545,0.5933026671409607,0.9278846383094788,0.2925933003425598
0.859375,0.34607765078544617,0.9278846383094788,0.2916339039802551
0.8268044590950012,0.5741047859191895,0.875,0.497916042804718
0.828125,0.30520138144493103,0.879807710647583,0.49518781900405884
0.8359037637710571,0.5504886507987976,0.8990384340286255,0.3399074673652649
0.84375,0.31889188289642334,0.9038461446762085,0.3235272467136383
0.8416872024536133,0.5355920791625977,0.8862179517745972,0.3618411421775818
0.875,0.23276832699775696,0.8894230723381042,0.35728102922439575
0.8405690789222717,0.5306079387664795,0.8621794581413269,0.5561230778694153
0.828125,0.20787611603736877,0.8621794581413269,0.5651556849479675
