accuracy,loss,val_accuracy,val_loss
0.10061538219451904,3.2378625869750977,0.1538461595773697,3.173551321029663
0.4048461616039276,2.7079925537109375,0.2708333432674408,2.4595935344696045
0.6190000176429749,1.6393861770629883,0.3701923191547394,2.301610231399536
0.6908845901489258,1.1624408960342407,0.3830128312110901,2.4691028594970703
0.730423092842102,0.9659895300865173,0.37339743971824646,2.7058093547821045
0.7583461403846741,0.8560582995414734,0.38621795177459717,2.8836560249328613
0.776192307472229,0.7880770564079285,0.37660256028175354,3.050762891769409
0.7889230847358704,0.7410537600517273,0.39262819290161133,3.110950231552124
0.795846164226532,0.7092128992080688,0.3782051205635071,3.282027006149292
0.8039615154266357,0.682510495185852,0.3782051205635071,3.3505311012268066
0.8090000152587891,0.6594674587249756,0.37339743971824646,3.4064862728118896
