accuracy,loss,val_accuracy,val_loss
0.087346151471138,3.2572989463806152,0.08653846383094788,3.2570888996124268
0.19673076272010803,3.2550649642944336,0.09935897588729858,3.2556064128875732
0.18626922369003296,3.2521302700042725,0.16987179219722748,3.2534918785095215
0.2698846161365509,3.248213529586792,0.1666666716337204,3.2506096363067627
0.292269229888916,3.243149757385254,0.16987179219722748,3.246802568435669
0.3042692244052887,3.236806869506836,0.18269230425357819,3.2419440746307373
0.32138460874557495,3.2290396690368652,0.1955128163099289,3.2359459400177
0.34165385365486145,3.219820022583008,0.1955128163099289,3.228888988494873
0.34696152806282043,3.2091286182403564,0.20673076808452606,3.2206692695617676
0.37219229340553284,3.196934461593628,0.2163461595773697,3.2111103534698486
0.380961537361145,3.1832082271575928,0.22435897588729858,3.200544834136963
0.3977307677268982,3.1679115295410156,0.22756409645080566,3.188391923904419
0.41157692670822144,3.1511013507843018,0.23237179219722748,3.1754393577575684
0.43011537194252014,3.1326160430908203,0.23076923191547394,3.1612071990966797
0.43488460779190063,3.112750768661499,0.24038460850715637,3.145437002182007
0.4600384533405304,3.0912322998046875,0.23237179219722748,3.129056930541992
0.4566153883934021,3.0681211948394775,0.23878204822540283,3.110898971557617
0.4722307622432709,3.0436384677886963,0.23397435247898102,3.092376470565796
0.47292307019233704,3.0177085399627686,0.23237179219722748,3.0728671550750732
0.4728461503982544,2.990295648574829,0.22596153616905212,3.0520617961883545
0.48407691717147827,2.9616940021514893,0.22596153616905212,3.031928300857544
0.48407691717147827,2.9318926334381104,0.22275641560554504,3.009366989135742
0.48915383219718933,2.9006810188293457,0.23557692766189575,2.9856648445129395
0.4923076927661896,2.868818998336792,0.22596153616905212,2.9631900787353516
0.49680769443511963,2.835453748703003,0.2371794879436493,2.9391987323760986
0.5026153922080994,2.8013854026794434,0.24679486453533173,2.9154770374298096
0.5064615607261658,2.7668094635009766,0.25641027092933655,2.891355276107788
0.5167692303657532,2.731133460998535,0.25160256028175354,2.8673198223114014
0.5188461542129517,2.6949198246002197,0.25160256028175354,2.8437228202819824
0.5191153883934021,2.6581733226776123,0.25,2.8193116188049316
0.5243461728096008,2.621485710144043,0.25,2.7972660064697266
0.529769241809845,2.5840184688568115,0.2548076808452606,2.7729530334472656
0.5388846397399902,2.546374797821045,0.26121795177459717,2.7497575283050537
0.5409615635871887,2.5088069438934326,0.25961539149284363,2.7264952659606934
0.5447307825088501,2.4707000255584717,0.2628205120563507,2.7048048973083496
0.5500384569168091,2.433140516281128,0.2660256326198578,2.683595657348633
0.5575384497642517,2.3951525688171387,0.26923078298568726,2.663511037826538
0.5639230608940125,2.357534408569336,0.26442307233810425,2.645125150680542
0.5648461580276489,2.320629596710205,0.26762819290161133,2.6251144409179688
0.5713461637496948,2.283794641494751,0.27724358439445496,2.6047184467315674
0.5769230723381042,2.2474281787872314,0.2628205120563507,2.5891621112823486
0.5811923146247864,2.2105984687805176,0.2628205120563507,2.5735294818878174
0.5839999914169312,2.1751012802124023,0.2756410241127014,2.55509614944458
0.5901153683662415,2.139805555343628,0.2740384638309479,2.5400478839874268
0.5928077101707458,2.1050705909729004,0.2740384638309479,2.5263671875
0.5979999899864197,2.0706627368927,0.2836538553237915,2.5125205516815186
0.6026153564453125,2.0375728607177734,0.2756410241127014,2.5039572715759277
0.6079999804496765,2.0042595863342285,0.2868589758872986,2.4873900413513184
0.6115000247955322,1.971604347229004,0.29807692766189575,2.4768118858337402
0.6176922917366028,1.940168857574463,0.30128204822540283,2.468353748321533
0.6208077073097229,1.9087883234024048,0.30128204822540283,2.4610514640808105
0.6254615187644958,1.8787747621536255,0.3044871687889099,2.4516544342041016
0.6286153793334961,1.8491227626800537,0.2916666567325592,2.447319269180298
0.6364230513572693,1.8194526433944702,0.2996794879436493,2.433647394180298
0.6371538639068604,1.790749192237854,0.3076923191547394,2.4328958988189697
0.6414615511894226,1.7626683712005615,0.31089743971824646,2.425297260284424
0.645307719707489,1.73488187789917,0.30288460850715637,2.4255664348602295
0.6493461728096008,1.7091277837753296,0.3157051205635071,2.4213740825653076
0.6506538391113281,1.6818574666976929,0.31410256028175354,2.419447422027588
0.6542692184448242,1.6567802429199219,0.32211539149284363,2.41538143157959
0.658307671546936,1.6311450004577637,0.32692307233810425,2.4139904975891113
0.6616538166999817,1.6065376996994019,0.32692307233810425,2.4166417121887207
0.6652692556381226,1.5827679634094238,0.32371795177459717,2.4112627506256104
0.667923092842102,1.5595067739486694,0.32692307233810425,2.415308952331543
0.6704615354537964,1.536484718322754,0.33173078298568726,2.411752223968506
0.6734615564346313,1.514417290687561,0.33173078298568726,2.4134318828582764
0.6758461594581604,1.4939900636672974,0.3365384638309479,2.415327548980713
0.6777692437171936,1.471519947052002,0.3365384638309479,2.414818286895752
0.6793076992034912,1.4513825178146362,0.33493590354919434,2.420945644378662
0.6818076968193054,1.4310564994812012,0.3413461446762085,2.4295525550842285
0.6837692260742188,1.4120644330978394,0.3461538553237915,2.428755760192871
