accuracy,loss,val_accuracy,val_loss
0.036230769008398056,3.258084774017334,0.02083333395421505,3.2580738067626953
0.039307691156864166,3.258070945739746,0.025641025975346565,3.258063793182373
0.03480769321322441,3.258063554763794,0.03044871799647808,3.2580573558807373
0.03446153923869133,3.25805926322937,0.03846153989434242,3.2580533027648926
0.035653844475746155,3.258052110671997,0.03846153989434242,3.258047580718994
0.03534615412354469,3.2580482959747314,0.04006410390138626,3.258042097091675
0.0372692309319973,3.258044958114624,0.0416666679084301,3.258039951324463
0.04076923057436943,3.258039951324463,0.04006410390138626,3.2580361366271973
0.038769230246543884,3.2580366134643555,0.04006410390138626,3.2580313682556152
0.039500001817941666,3.258033514022827,0.04006410390138626,3.2580249309539795
0.038961537182331085,3.258033514022827,0.04006410390138626,3.2580223083496094
0.04149999842047691,3.2580313682556152,0.04006410390138626,3.258021116256714
0.039307691156864166,3.258028030395508,0.04006410390138626,3.2580199241638184
0.04176923260092735,3.2580301761627197,0.04006410390138626,3.2580204010009766
0.04053846001625061,3.2580273151397705,0.04006410390138626,3.2580208778381348
0.04092307761311531,3.2580254077911377,0.04006410390138626,3.2580199241638184
0.03969230875372887,3.2580249309539795,0.04006410390138626,3.2580199241638184
0.04007692262530327,3.2580251693725586,0.04006410390138626,3.2580199241638184
0.041807692497968674,3.2580251693725586,0.04006410390138626,3.2580199241638184
0.04080769047141075,3.2580251693725586,0.04006410390138626,3.2580204010009766
0.04053846001625061,3.258023738861084,0.04006410390138626,3.2580196857452393
0.04403846338391304,3.2580227851867676,0.04006410390138626,3.258021116256714
0.048807691782712936,3.258021831512451,0.04006410390138626,3.258021593093872
0.04349999874830246,3.2580227851867676,0.04006410390138626,3.258021831512451
0.04738461598753929,3.2580230236053467,0.04006410390138626,3.2580227851867676
0.0428076907992363,3.258021354675293,0.04006410390138626,3.2580230236053467
0.04650000110268593,3.2580208778381348,0.04006410390138626,3.2580230236053467
0.04149999842047691,3.2580206394195557,0.04006410390138626,3.258021831512451
0.042346153408288956,3.2580196857452393,0.04006410390138626,3.258021593093872
