accuracy,loss,val_accuracy,val_loss
0.18753845989704132,3.085404634475708,0.26762819290161133,2.651798725128174
0.523230791091919,1.761117935180664,0.35256409645080566,2.2948811054229736
0.6530384421348572,1.17218017578125,0.36378204822540283,2.4552509784698486
0.703000009059906,0.981868326663971,0.3782051205635071,2.635620355606079
0.7372692227363586,0.8738709688186646,0.3878205120563507,2.7602639198303223
0.7543461322784424,0.8108837604522705,0.4118589758872986,2.79823637008667
0.7723461389541626,0.7535651922225952,0.4294871687889099,2.9271748065948486
0.7868461608886719,0.7195150852203369,0.42307692766189575,2.928374767303467
0.7981153726577759,0.678705632686615,0.45512819290161133,2.8562817573547363
0.8048461675643921,0.6552866101264954,0.45993590354919434,2.941983222961426
