accuracy,loss,val_accuracy,val_loss
0.06538461893796921,3.2577717304229736,0.06410256773233414,3.2574985027313232
0.09273076802492142,3.256049156188965,0.09134615212678909,3.2548129558563232
0.13173076510429382,3.249542713165283,0.09294871985912323,3.244295835494995
0.17034615576267242,3.2280867099761963,0.12019230425357819,3.2114195823669434
0.20707692205905914,3.173386335372925,0.12339743226766586,3.137921094894409
0.25292307138442993,3.0670344829559326,0.13461539149284363,3.014188289642334
0.29019230604171753,2.903419017791748,0.18429486453533173,2.8486242294311523
0.33938461542129517,2.693542718887329,0.20192307233810425,2.6728873252868652
0.38692307472229004,2.4647409915924072,0.22756409645080566,2.5140328407287598
0.43700000643730164,2.24200439453125,0.24839743971824646,2.3927767276763916
0.4774615466594696,2.051820993423462,0.2756410241127014,2.3166043758392334
0.5105384588241577,1.8972244262695312,0.2964743673801422,2.270547389984131
0.5322692394256592,1.773438572883606,0.3173076808452606,2.2546401023864746
0.5531923174858093,1.6752349138259888,0.3205128312110901,2.247788906097412
0.5689230561256409,1.594606637954712,0.3333333432674408,2.2610936164855957
0.5789999961853027,1.528735876083374,0.3413461446762085,2.272355794906616
0.592923104763031,1.473152756690979,0.3509615361690521,2.2826666831970215
0.6027692556381226,1.426038384437561,0.35737180709838867,2.3075311183929443
0.6125769019126892,1.383507251739502,0.3589743673801422,2.3333640098571777
0.6208845973014832,1.34748113155365,0.3717948794364929,2.327465534210205
0.6279230713844299,1.3144478797912598,0.3717948794364929,2.3557255268096924
0.6365769505500793,1.2846720218658447,0.3701923191547394,2.370903491973877
