accuracy,loss,val_accuracy,val_loss
0.03696153685450554,3.2480294704437256,0.0416666679084301,3.2573399543762207
0.05353846028447151,3.212707281112671,0.056089743971824646,3.2343764305114746
0.07915384322404861,3.177011013031006,0.07692307978868484,3.2071824073791504
0.10949999839067459,3.1357409954071045,0.10737179219722748,3.1761538982391357
0.14769230782985687,3.0844738483428955,0.14423076808452606,3.133746385574341
0.2029615342617035,3.0204789638519287,0.18910256028175354,3.080007314682007
0.2567307651042938,2.9443581104278564,0.21794871985912323,3.0250420570373535
0.31053847074508667,2.8642690181732178,0.24038460850715637,2.9684665203094482
0.35692307353019714,2.77752423286438,0.24839743971824646,2.906367301940918
0.4000384509563446,2.683462142944336,0.25961539149284363,2.84218168258667
0.4361153841018677,2.5817558765411377,0.25961539149284363,2.771604299545288
0.4680769145488739,2.4742848873138428,0.2756410241127014,2.6992037296295166
0.49592307209968567,2.362291097640991,0.2916666567325592,2.6240649223327637
0.5244230628013611,2.2469322681427,0.30288460850715637,2.547452449798584
0.55353844165802,2.1302273273468018,0.3253205120563507,2.473318099975586
0.5790769457817078,2.01530385017395,0.33974358439445496,2.4004039764404297
0.6051923036575317,1.9030455350875854,0.35737180709838867,2.330937385559082
0.6295769214630127,1.7947715520858765,0.3782051205635071,2.2651302814483643
0.6504999995231628,1.6918550729751587,0.4006410241127014,2.203242540359497
0.6679615378379822,1.5946648120880127,0.4134615361690521,2.147982120513916
0.6829615235328674,1.505374550819397,0.42307692766189575,2.1009647846221924
0.6959615349769592,1.4241821765899658,0.43910256028175354,2.057851791381836
0.7088461518287659,1.351511836051941,0.4423076808452606,2.0216376781463623
0.717846155166626,1.2850663661956787,0.4503205120563507,1.9914928674697876
0.7248846292495728,1.2246453762054443,0.44871795177459717,1.9655898809432983
0.7325000166893005,1.1718685626983643,0.4535256326198578,1.9441744089126587
0.7396923303604126,1.1222286224365234,0.4583333432674408,1.9263445138931274
0.745269238948822,1.0780198574066162,0.4615384638309479,1.9118049144744873
0.7510769367218018,1.0387940406799316,0.46794870495796204,1.8976465463638306
0.7574231028556824,1.0027081966400146,0.46955129504203796,1.8876787424087524
0.7616153955459595,0.9701936841011047,0.4743589758872986,1.8815380334854126
0.7662307620048523,0.9405438899993896,0.47756409645080566,1.8721973896026611
0.7710769176483154,0.9128454923629761,0.4759615361690521,1.869675874710083
0.7758461833000183,0.8873496651649475,0.4743589758872986,1.8633639812469482
0.7806153893470764,0.8644026517868042,0.47275641560554504,1.8603811264038086
0.7851153612136841,0.8426316976547241,0.48076921701431274,1.8567174673080444
0.7894230484962463,0.8220105171203613,0.4791666567325592,1.8564399480819702
0.7934615612030029,0.8048041462898254,0.47756409645080566,1.8548920154571533
0.7970384359359741,0.7854061126708984,0.48237180709838867,1.8545303344726562
0.800653874874115,0.7686171531677246,0.4839743673801422,1.8532031774520874
0.8045769333839417,0.7535156607627869,0.48237180709838867,1.851677656173706
0.8076538443565369,0.7388970851898193,0.47756409645080566,1.8518955707550049
0.8108845949172974,0.7247076630592346,0.48076921701431274,1.8507589101791382
0.8135384321212769,0.7113358974456787,0.48237180709838867,1.8530315160751343
0.8168461322784424,0.6999729871749878,0.4871794879436493,1.8527902364730835
0.8199615478515625,0.6876448392868042,0.48557692766189575,1.854567289352417
0.8230769038200378,0.6768620610237122,0.48878204822540283,1.8533061742782593
0.8254230618476868,0.6653344631195068,0.49038460850715637,1.8545405864715576
0.8284615278244019,0.6547796130180359,0.48557692766189575,1.8553664684295654
0.8304230570793152,0.6454563736915588,0.48557692766189575,1.857414960861206
0.8323076963424683,0.6363886594772339,0.48878204822540283,1.8575913906097412
