accuracy,loss,val_accuracy,val_loss
0.17461538314819336,3.171492099761963,0.2003205120563507,2.907766103744507
0.49934616684913635,1.97030508518219,0.3365384638309479,2.228966474533081
0.6528846025466919,1.2069621086120605,0.33974358439445496,2.455404281616211
0.7142307758331299,0.9676164388656616,0.36538460850715637,2.703676223754883
0.745269238948822,0.8565150499343872,0.3990384638309479,2.8345947265625
0.7638077139854431,0.7907185554504395,0.4038461446762085,3.051968812942505
0.780923068523407,0.7407315969467163,0.41826921701431274,3.076998233795166
0.7890769243240356,0.7084133625030518,0.3990384638309479,3.305485248565674
0.7982692122459412,0.6806427836418152,0.4134615361690521,3.2531657218933105
0.8050384521484375,0.6551378965377808,0.4166666567325592,3.2461841106414795
