accuracy,loss,val_accuracy,val_loss
0.15203845500946045,3.117152690887451,0.15544871985912323,3.2407851219177246
0.5672692060470581,2.0952651500701904,0.38942307233810425,2.2746617794036865
0.7394615411758423,1.1142622232437134,0.45192307233810425,1.9057891368865967
0.7944231033325195,0.7998334169387817,0.48557692766189575,1.8262637853622437
0.8237307667732239,0.6630432605743408,0.49038460850715637,1.7915029525756836
0.8451153635978699,0.5793976783752441,0.4951923191547394,1.7678991556167603
0.8611153960227966,0.5193767547607422,0.504807710647583,1.7441269159317017
0.8739615678787231,0.4730357825756073,0.5128205418586731,1.7234745025634766
0.8830769062042236,0.43509188294410706,0.5256410241127014,1.711737036705017
0.8920000195503235,0.40289121866226196,0.5368589758872986,1.6930465698242188
0.8998461365699768,0.37453338503837585,0.5400640964508057,1.6845165491104126
0.9061538577079773,0.34928491711616516,0.5480769276618958,1.6604444980621338
0.9125000238418579,0.327029287815094,0.5496794581413269,1.642188310623169
0.917269229888916,0.3082156479358673,0.5657051205635071,1.6599085330963135
0.9226154088973999,0.28985467553138733,0.5705128312110901,1.6070239543914795
0.9263846278190613,0.27422380447387695,0.5753205418586731,1.6237401962280273
0.9299615621566772,0.2612863779067993,0.5961538553237915,1.5633066892623901
0.9345384836196899,0.24677036702632904,0.5977563858032227,1.5630308389663696
0.9370769262313843,0.2353569120168686,0.5961538553237915,1.5957107543945312
0.9400769472122192,0.22560736536979675,0.6057692170143127,1.5437607765197754
0.9430384635925293,0.21493883430957794,0.6137820482254028,1.5477430820465088
0.9448461532592773,0.20631197094917297,0.6169871687889099,1.5706064701080322
0.9486153721809387,0.1978660374879837,0.6185897588729858,1.493866205215454
0.9508076906204224,0.19068212807178497,0.6266025900840759,1.4875823259353638
0.952423095703125,0.18353408575057983,0.629807710647583,1.518214225769043
0.9539615511894226,0.17714419960975647,0.6282051205635071,1.514644980430603
0.9556154012680054,0.1707238107919693,0.6346153616905212,1.494840145111084
0.9578461647033691,0.16499446332454681,0.6410256624221802,1.480760097503662
0.9589999914169312,0.1599993258714676,0.6394230723381042,1.512049913406372
0.9602692127227783,0.15466271340847015,0.6362179517745972,1.4726054668426514
0.9618461728096008,0.1504589170217514,0.6538461446762085,1.4529738426208496
0.9622692465782166,0.14546780288219452,0.6490384340286255,1.4602949619293213
0.9631538391113281,0.14184023439884186,0.6634615659713745,1.4200690984725952
0.9650769233703613,0.1370309591293335,0.6362179517745972,1.4909435510635376
0.9664615392684937,0.13332059979438782,0.6586538553237915,1.4496065378189087
0.9670768976211548,0.12991592288017273,0.6682692170143127,1.4419476985931396
0.9675384759902954,0.12697653472423553,0.6714743375778198,1.4016422033309937
0.9681153893470764,0.12343913316726685,0.6666666865348816,1.4467618465423584
0.9693846106529236,0.12090267986059189,0.6522436141967773,1.4822676181793213
0.9702692031860352,0.1170077994465828,0.6778846383094788,1.3780062198638916
0.9707692265510559,0.11507415026426315,0.6538461446762085,1.5051583051681519
0.9716153740882874,0.11222907155752182,0.6794871687889099,1.4162571430206299
0.9723076820373535,0.10910805314779282,0.6666666865348816,1.4191030263900757
0.9725384712219238,0.10671069473028183,0.6778846383094788,1.410949945449829
0.9730769395828247,0.1047334223985672,0.6762820482254028,1.3881816864013672
0.9744230508804321,0.10208220779895782,0.6698718070983887,1.4062045812606812
0.9746922850608826,0.10051841288805008,0.6714743375778198,1.460450291633606
0.9753077030181885,0.09796334058046341,0.6875,1.348776936531067
0.9761154055595398,0.09528335928916931,0.6698718070983887,1.397516131401062
0.9767307639122009,0.09372786432504654,0.6875,1.3850014209747314
0.9773461818695068,0.09157728403806686,0.6730769276618958,1.43509042263031
0.9772692322731018,0.09028604626655579,0.6842948794364929,1.4013874530792236
0.977384626865387,0.08805135637521744,0.6907051205635071,1.3553955554962158
0.9782692193984985,0.08618215471506119,0.6875,1.4075989723205566
0.9788076877593994,0.08448994904756546,0.6810897588729858,1.4399337768554688
0.9787307977676392,0.08272252231836319,0.692307710647583,1.3904213905334473
