accuracy,loss,val_accuracy,val_loss
0.03734615445137024,3.258080005645752,0.0416666679084301,3.2580857276916504
0.03957692161202431,3.2580556869506836,0.04006410390138626,3.2580764293670654
0.03969230875372887,3.2580416202545166,0.04006410390138626,3.2580692768096924
0.0426153838634491,3.2580323219299316,0.044871795922517776,3.2580666542053223
0.05400000140070915,3.2580277919769287,0.05128205195069313,3.2580623626708984
0.04607692360877991,3.2580220699310303,0.05929487198591232,3.2580599784851074
0.05623076856136322,3.2580184936523438,0.06410256773233414,3.25805401802063
0.06234615296125412,3.2580127716064453,0.06891025602817535,3.2580528259277344
0.0571538470685482,3.2580080032348633,0.06089743599295616,3.258049488067627
0.051346153020858765,3.2580044269561768,0.05929487198591232,3.2580459117889404
0.05903846025466919,3.258000612258911,0.048076923936605453,3.2580437660217285
0.045346152037382126,3.2579970359802246,0.056089743971824646,3.258042097091675
0.04711538553237915,3.2579939365386963,0.06089743599295616,3.2580406665802
0.05623076856136322,3.2579917907714844,0.048076923936605453,3.2580368518829346
0.04461538419127464,3.2579901218414307,0.046474359929561615,3.258033037185669
0.045538462698459625,3.2579848766326904,0.05288461595773697,3.2580323219299316
0.04673076793551445,3.2579822540283203,0.046474359929561615,3.258030652999878
0.058230768889188766,3.25797963142395,0.046474359929561615,3.258028507232666
0.0573461540043354,3.2579762935638428,0.03846153989434242,3.2580275535583496
0.04765384644269943,3.257977247238159,0.04326923191547394,3.2580254077911377
0.0628846138715744,3.2579751014709473,0.046474359929561615,3.258024215698242
0.05361538380384445,3.2579729557037354,0.048076923936605453,3.2580230236053467
0.05276923254132271,3.2579705715179443,0.046474359929561615,3.2580223083496094
0.04738461598753929,3.257972478866577,0.04967948794364929,3.258021116256714
0.060499999672174454,3.25797438621521,0.048076923936605453,3.2580227851867676
0.057384613901376724,3.2579727172851562,0.044871795922517776,3.2580227851867676
0.05273076891899109,3.257972002029419,0.046474359929561615,3.2580227851867676
0.05384615436196327,3.2579708099365234,0.05288461595773697,3.258021831512451
0.05988461524248123,3.257969856262207,0.05448717996478081,3.2580230236053467
0.060807693749666214,3.2579703330993652,0.05288461595773697,3.258021831512451
0.06188461557030678,3.2579705715179443,0.05288461595773697,3.2580223083496094
0.061346154659986496,3.257969856262207,0.05128205195069313,3.2580223083496094
