accuracy,loss,val_accuracy,val_loss
0.03796153888106346,3.446559190750122,0.03846153989434242,3.273879289627075
0.03676922991871834,3.274005174636841,0.03846153989434242,3.2670600414276123
0.03976923227310181,3.272566795349121,0.03846153989434242,3.2676327228546143
0.038807693868875504,3.2747294902801514,0.03846153989434242,3.273780107498169
0.0364999994635582,3.2733805179595947,0.03846153989434242,3.2714946269989014
0.04023076966404915,3.2728726863861084,0.03846153989434242,3.271822452545166
0.03769230842590332,3.27362322807312,0.03846153989434242,3.2718734741210938
0.039538461714982986,3.2743778228759766,0.03846153989434242,3.2784340381622314
0.03750000149011612,3.2735188007354736,0.03846153989434242,3.266897678375244
0.04007692262530327,3.2736587524414062,0.03846153989434242,3.273691177368164
0.0368846170604229,3.2738006114959717,0.03846153989434242,3.2705044746398926
0.03723077103495598,3.272794246673584,0.03846153989434242,3.27323842048645
0.036461539566516876,3.2737085819244385,0.03846153989434242,3.2784171104431152
0.03973076865077019,3.271848201751709,0.03846153989434242,3.2657389640808105
0.035923078656196594,3.2754647731781006,0.03846153989434242,3.2742652893066406
0.036076921969652176,3.274367570877075,0.03846153989434242,3.265479326248169
0.03742307797074318,3.2746829986572266,0.03846153989434242,3.264631748199463
0.038692306727170944,3.2738256454467773,0.03846153989434242,3.271885395050049
0.03849999979138374,3.274667501449585,0.03846153989434242,3.27215313911438
0.0368846170604229,3.274405002593994,0.03846153989434242,3.270463228225708
0.03815384581685066,3.2744851112365723,0.03846153989434242,3.2665157318115234
0.03719230741262436,3.274287462234497,0.03846153989434242,3.2748374938964844
0.03715384751558304,3.2743780612945557,0.03846153989434242,3.269857883453369
0.03965384513139725,3.2727890014648438,0.03846153989434242,3.2714552879333496
0.03684615343809128,3.274116277694702,0.03846153989434242,3.274390459060669
