accuracy,loss,val_accuracy,val_loss
0.040522824972867966,3.2577927112579346,0.03846153989434242,3.2557034492492676
0.03125,1.6287819147109985,0.04006410390138626,3.2555623054504395
0.09793337434530258,3.1891579627990723,0.0833333358168602,2.9721691608428955
0.09375,1.5293035507202148,0.08012820780277252,2.9709625244140625
0.1553439199924469,2.889871597290039,0.1458333283662796,2.776719331741333
0.15625,1.4287753105163574,0.14423076808452606,2.7772672176361084
0.19120141863822937,2.7380764484405518,0.17307692766189575,2.764570713043213
0.203125,1.2821621894836426,0.16987179219722748,2.7592451572418213
0.21969462931156158,2.6557111740112305,0.1955128163099289,2.724501132965088
0.21875,1.279454231262207,0.19711539149284363,2.722804546356201
0.2483806312084198,2.5593903064727783,0.1794871836900711,2.71954607963562
0.265625,1.1799131631851196,0.1794871836900711,2.721923351287842
0.2691625654697418,2.483663320541382,0.2211538404226303,2.67521595954895
0.234375,1.1198021173477173,0.2163461595773697,2.6783077716827393
0.29638341069221497,2.3718831539154053,0.21314102411270142,2.629128932952881
0.40625,1.1301231384277344,0.2163461595773697,2.6279211044311523
0.3261104226112366,2.277589797973633,0.22275641560554504,2.6597652435302734
0.328125,1.1124982833862305,0.22275641560554504,2.6574182510375977
0.35367828607559204,2.174928665161133,0.2211538404226303,2.6881141662597656
0.296875,1.0969804525375366,0.21794871985912323,2.687189817428589
0.37877851724624634,2.083922863006592,0.25,2.7618470191955566
0.421875,1.0193495750427246,0.2532051205635071,2.751312494277954
0.40156540274620056,2.0086867809295654,0.2788461446762085,2.7034246921539307
0.375,0.9409754872322083,0.2756410241127014,2.6874465942382812
