accuracy,loss,val_accuracy,val_loss
0.0747307687997818,3.2532217502593994,0.13141025602817535,3.2479515075683594
0.17842307686805725,3.203274726867676,0.1746794879436493,3.1707448959350586
0.27834615111351013,3.0199267864227295,0.2548076808452606,2.969792604446411
0.34734615683555603,2.702230930328369,0.29326921701431274,2.726586103439331
0.3994615375995636,2.374927520751953,0.2836538553237915,2.5654473304748535
0.4350384473800659,2.1211326122283936,0.28525641560554504,2.463535785675049
0.473807692527771,1.9202890396118164,0.3076923191547394,2.41579270362854
0.5131922960281372,1.768078088760376,0.34775641560554504,2.4023337364196777
0.5372307896614075,1.6473939418792725,0.3509615361690521,2.394496440887451
0.5618846416473389,1.542125940322876,0.35256409645080566,2.430241584777832
0.5822307467460632,1.450645923614502,0.3589743673801422,2.4556920528411865
0.6028845906257629,1.3881564140319824,0.3541666567325592,2.4903454780578613
0.6195769309997559,1.3194104433059692,0.3717948794364929,2.548194169998169
0.6277692317962646,1.271140694618225,0.375,2.5762553215026855
0.6428461670875549,1.2249935865402222,0.37339743971824646,2.647541046142578
0.6519230604171753,1.1840417385101318,0.375,2.668682336807251
0.6680769324302673,1.1347166299819946,0.37660256028175354,2.7241499423980713
