accuracy,loss,val_accuracy,val_loss
0.1320769190788269,3.248121738433838,0.16506409645080566,3.2368648052215576
0.315769225358963,3.15143084526062,0.25160256028175354,3.1022374629974365
0.46726924180984497,2.8509600162506104,0.26442307233810425,2.829024314880371
0.5239230990409851,2.4221129417419434,0.24358974397182465,2.6042301654815674
0.5829615592956543,2.0354340076446533,0.3125,2.4697396755218506
0.6320000290870667,1.7359708547592163,0.3461538553237915,2.4337081909179688
0.6684615612030029,1.5099986791610718,0.35576921701431274,2.449376344680786
0.6911923289299011,1.3379689455032349,0.3669871687889099,2.488755464553833
0.7100384831428528,1.205726146697998,0.3621794879436493,2.582322359085083
0.725538432598114,1.1029126644134521,0.36538460850715637,2.634599208831787
0.7383461594581604,1.0214663743972778,0.3621794879436493,2.7215123176574707
0.7480000257492065,0.9564310312271118,0.36378204822540283,2.874494791030884
0.7578461766242981,0.9030588269233704,0.36057692766189575,2.897718667984009
0.7656922936439514,0.8598079085350037,0.3717948794364929,3.0280537605285645
