accuracy,loss,val_accuracy,val_loss
0.0753076896071434,3.257805824279785,0.10256410390138626,3.2574844360351562
0.15257692337036133,3.2562224864959717,0.1746794879436493,3.254988193511963
0.18753845989704132,3.2505428791046143,0.18269230425357819,3.2462031841278076
0.2073846161365509,3.232346296310425,0.16987179219722748,3.2194366455078125
0.2320384681224823,3.186650037765503,0.19070513546466827,3.157670497894287
0.2739230692386627,3.096147298812866,0.20192307233810425,3.047664165496826
0.3193846046924591,2.9517946243286133,0.22596153616905212,2.8905248641967773
0.35907691717147827,2.7594072818756104,0.2660256326198578,2.712545871734619
0.405346155166626,2.5398452281951904,0.28525641560554504,2.537534236907959
0.4644230902194977,2.3191328048706055,0.3076923191547394,2.4059183597564697
0.5026538372039795,2.1208198070526123,0.3413461446762085,2.3031277656555176
0.5273846387863159,1.9523558616638184,0.34294870495796204,2.247418165206909
0.5462692379951477,1.8141989707946777,0.35576921701431274,2.2244420051574707
0.561269223690033,1.702440857887268,0.3589743673801422,2.2217113971710205
0.5738077163696289,1.611636757850647,0.3669871687889099,2.216461181640625
0.5843076705932617,1.536563515663147,0.3717948794364929,2.227694034576416
0.5923461318016052,1.4745051860809326,0.3830128312110901,2.230912685394287
0.6029230952262878,1.4216395616531372,0.38141027092933655,2.250598669052124
0.6113846302032471,1.3763782978057861,0.3958333432674408,2.2650556564331055
0.6188461780548096,1.3367414474487305,0.38621795177459717,2.3004977703094482
0.6272307634353638,1.302711844444275,0.3910256326198578,2.323601484298706
0.6336923241615295,1.2710000276565552,0.39423078298568726,2.3287136554718018
0.6408461332321167,1.2439827919006348,0.40705129504203796,2.3446853160858154
