accuracy,loss,val_accuracy,val_loss
0.1509999930858612,3.1658096313476562,0.25961539149284363,2.865260601043701
0.4162307679653168,2.1285526752471924,0.3798076808452606,2.206744432449341
0.5537692308425903,1.4869595766067505,0.37660256028175354,2.3452515602111816
0.6242307424545288,1.2500427961349487,0.40544870495796204,2.4570727348327637
0.6646922826766968,1.120065450668335,0.4038461446762085,2.561040163040161
0.6837307810783386,1.0409756898880005,0.41506409645080566,2.597677707672119
0.7053461670875549,0.982877790927887,0.4246794879436493,2.630624771118164
0.723807692527771,0.9308713674545288,0.4503205120563507,2.650545597076416
0.7328076958656311,0.8918928503990173,0.43910256028175354,2.621821880340576
0.747615396976471,0.8580360412597656,0.4503205120563507,2.683986186981201
