accuracy,loss,val_accuracy,val_loss
0.1353076994419098,3.2493131160736084,0.14743590354919434,3.2353084087371826
0.36192306876182556,3.1531600952148438,0.2532051205635071,3.084683656692505
0.4686923027038574,2.8490915298461914,0.27724358439445496,2.78859543800354
0.5304615497589111,2.412651777267456,0.27243590354919434,2.5270965099334717
0.5883461833000183,2.021279811859131,0.3157051205635071,2.3974802494049072
0.6363846063613892,1.7248501777648926,0.3461538553237915,2.3500587940216064
0.6675384640693665,1.505124807357788,0.3541666567325592,2.3859574794769287
0.6920384764671326,1.3368558883666992,0.3509615361690521,2.448239326477051
0.7113077044487,1.2076036930084229,0.3589743673801422,2.5373001098632812
0.7248846292495728,1.106324315071106,0.375,2.629779577255249
0.7395384907722473,1.024991750717163,0.36538460850715637,2.735450267791748
0.7483077049255371,0.9592273235321045,0.37339743971824646,2.8101305961608887
0.7584615349769592,0.9054967164993286,0.37660256028175354,2.947261333465576
0.7662692070007324,0.8611589670181274,0.3701923191547394,3.0435028076171875
