accuracy,loss,val_accuracy,val_loss
0.13803845643997192,3.250408172607422,0.09935897588729858,3.2450649738311768
0.22657692432403564,3.1825554370880127,0.14262820780277252,3.164729118347168
0.25161537528038025,2.915653705596924,0.14102564752101898,3.014219045639038
0.29076921939849854,2.5848867893218994,0.14423076808452606,2.9651501178741455
0.33569231629371643,2.373898506164551,0.15705128014087677,3.027632474899292
0.36399999260902405,2.2412681579589844,0.16506409645080566,3.0751771926879883
0.3913846015930176,2.144138813018799,0.19070513546466827,3.14595627784729
0.41792306303977966,2.063568115234375,0.19070513546466827,3.1649832725524902
0.4366922974586487,1.9921189546585083,0.2163461595773697,3.220433473587036
0.4605769217014313,1.9247745275497437,0.21153846383094788,3.2887942790985107
0.47846153378486633,1.8612663745880127,0.2083333283662796,3.2771410942077637
0.49173077940940857,1.8021955490112305,0.2163461595773697,3.289026975631714
