accuracy,loss,val_accuracy,val_loss
0.09826923161745071,3.254748582839966,0.16826923191547394,3.2518439292907715
0.2304999977350235,3.233422040939331,0.17147435247898102,3.2257819175720215
0.34238460659980774,3.171799659729004,0.2083333283662796,3.1578097343444824
0.4243077039718628,3.0460364818573,0.2628205120563507,3.0356593132019043
0.4659230709075928,2.855020761489868,0.2419871836900711,2.8856794834136963
0.4816153943538666,2.6267454624176025,0.26762819290161133,2.7474186420440674
0.5205384492874146,2.396104097366333,0.29326921701431274,2.613524913787842
0.564884603023529,2.1816601753234863,0.2836538553237915,2.529095411300659
0.5915384888648987,1.9936535358428955,0.2884615361690521,2.4739203453063965
0.6220769286155701,1.8283429145812988,0.32211539149284363,2.4283671379089355
0.6427307724952698,1.6862847805023193,0.32211539149284363,2.4241602420806885
0.6621153950691223,1.5633611679077148,0.3333333432674408,2.414947271347046
0.6772692203521729,1.4561700820922852,0.3253205120563507,2.4206106662750244
0.6885769367218018,1.3628599643707275,0.33974358439445496,2.4341208934783936
0.7006922960281372,1.2815886735916138,0.34775641560554504,2.4653067588806152
0.7094230651855469,1.2126197814941406,0.35256409645080566,2.5087621212005615
0.7184615135192871,1.1528770923614502,0.3413461446762085,2.5503358840942383
0.7262307405471802,1.0974507331848145,0.34294870495796204,2.6077880859375
0.7346923351287842,1.049736499786377,0.34455129504203796,2.6665947437286377
0.7401922941207886,1.0117361545562744,0.3381410241127014,2.7223217487335205
