accuracy,loss,val_accuracy,val_loss
0.12665385007858276,3.1981618404388428,0.1955128163099289,2.998990774154663
0.3784615397453308,2.2640860080718994,0.3365384638309479,2.24894380569458
0.5347307920455933,1.558354139328003,0.4006410241127014,2.1833863258361816
0.6136922836303711,1.284841775894165,0.4118589758872986,2.327514410018921
0.6561538577079773,1.147639513015747,0.43108972907066345,2.411956548690796
0.6841922998428345,1.0527324676513672,0.43910256028175354,2.4980506896972656
0.7018846273422241,0.9862052798271179,0.44391027092933655,2.6105897426605225
0.723730742931366,0.9323299527168274,0.44871795177459717,2.626415729522705
0.733269214630127,0.8917320370674133,0.45993590354919434,2.6388018131256104
0.7425384521484375,0.8653751611709595,0.4615384638309479,2.7011053562164307
0.7520384788513184,0.8321927785873413,0.4615384638309479,2.777601718902588
